Datetime,AQI
2017-01-01,
2017-01-02,
2017-01-03,
2017-01-04,
2017-01-05,
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,
2017-01-10,
2017-01-11,
2017-01-12,
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,
2017-01-17,
2017-01-18,
2017-01-19,
2017-01-20,
2017-01-21,
2017-01-22,
2017-01-23,
2017-01-24,
2017-01-25,
2017-01-26,
2017-01-27,
2017-01-28,
2017-01-29,
2017-01-30,
2017-01-31,
2017-02-01,
2017-02-02,
2017-02-03,
2017-02-04,
2017-02-05,
2017-02-06,
2017-02-07,
2017-02-08,
2017-02-09,
2017-02-10,
2017-02-11,
2017-02-12,
2017-02-13,
2017-02-14,
2017-02-15,
2017-02-16,
2017-02-17,
2017-02-18,
2017-02-19,
2017-02-20,
2017-02-21,
2017-02-22,
2017-02-23,
2017-02-24,
2017-02-25,
2017-02-26,
2017-02-27,
2017-02-28,
2017-03-01,
2017-03-02,
2017-03-03,
2017-03-04,
2017-03-05,
2017-03-06,
2017-03-07,
2017-03-08,
2017-03-09,
2017-03-10,
2017-03-11,
2017-03-12,
2017-03-13,
2017-03-14,
2017-03-15,
2017-03-16,
2017-03-17,
2017-03-18,
2017-03-19,
2017-03-20,
2017-03-21,
2017-03-22,
2017-03-23,
2017-03-24,
2017-03-25,
2017-03-26,
2017-03-27,
2017-03-28,
2017-03-29,
2017-03-30,
2017-03-31,
2017-04-01,
2017-04-02,
2017-04-03,
2017-04-04,
2017-04-05,
2017-04-06,
2017-04-07,
2017-04-08,
2017-04-09,
2017-04-10,
2017-04-11,
2017-04-12,
2017-04-13,
2017-04-14,
2017-04-15,
2017-04-16,
2017-04-17,
2017-04-18,
2017-04-19,
2017-04-20,
2017-04-21,
2017-04-22,
2017-04-23,
2017-04-24,
2017-04-25,
2017-04-26,
2017-04-27,
2017-04-28,
2017-04-29,
2017-04-30,
2017-05-01,
2017-05-02,
2017-05-03,
2017-05-04,
2017-05-05,
2017-05-06,
2017-05-07,
2017-05-08,
2017-05-09,
2017-05-10,
2017-05-11,
2017-05-12,
2017-05-13,
2017-05-14,
2017-05-15,
2017-05-16,
2017-05-17,
2017-05-18,
2017-05-19,
2017-05-20,
2017-05-21,
2017-05-22,
2017-05-23,
2017-05-24,
2017-05-25,
2017-05-26,
2017-05-27,
2017-05-28,
2017-05-29,
2017-05-30,
2017-05-31,
2017-06-01,
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,
2017-06-06,
2017-06-07,
2017-06-08,
2017-06-09,
2017-06-10,
2017-06-11,
2017-06-12,
2017-06-13,
2017-06-14,
2017-06-15,
2017-06-16,
2017-06-17,
2017-06-18,
2017-06-19,
2017-06-20,
2017-06-21,
2017-06-22,
2017-06-23,
2017-06-24,
2017-06-25,
2017-06-26,
2017-06-27,
2017-06-28,
2017-06-29,
2017-06-30,
2017-07-01,
2017-07-02,
2017-07-03,
2017-07-04,
2017-07-05,
2017-07-06,
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,
2017-07-11,
2017-07-12,
2017-07-13,
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,
2017-07-18,
2017-07-19,
2017-07-20,
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,
2017-07-25,
2017-07-26,
2017-07-27,
2017-07-28,
2017-07-29,
2017-07-30,
2017-07-31,
2017-08-01,
2017-08-02,
2017-08-03,
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,
2017-08-08,
2017-08-09,
2017-08-10,
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,
2017-08-15,
2017-08-16,
2017-08-17,
2017-08-18,
2017-08-19,
2017-08-20,
2017-08-21,
2017-08-22,
2017-08-23,
2017-08-24,
2017-08-25,
2017-08-26,
2017-08-27,
2017-08-28,
2017-08-29,
2017-08-30,
2017-08-31,
2017-09-01,
2017-09-02,
2017-09-03,
2017-09-04,
2017-09-05,
2017-09-06,
2017-09-07,
2017-09-08,
2017-09-09,
2017-09-10,
2017-09-11,
2017-09-12,
2017-09-13,
2017-09-14,
2017-09-15,
2017-09-16,
2017-09-17,
2017-09-18,
2017-09-19,
2017-09-20,
2017-09-21,
2017-09-22,
2017-09-23,
2017-09-24,
2017-09-25,
2017-09-26,
2017-09-27,
2017-09-28,
2017-09-29,
2017-09-30,
2017-10-01,
2017-10-02,
2017-10-03,
2017-10-04,
2017-10-05,
2017-10-06,
2017-10-07,
2017-10-08,
2017-10-09,
2017-10-10,
2017-10-11,
2017-10-12,
2017-10-13,
2017-10-14,
2017-10-15,
2017-10-16,
2017-10-17,
2017-10-18,
2017-10-19,
2017-10-20,
2017-10-21,
2017-10-22,
2017-10-23,
2017-10-24,
2017-10-25,
2017-10-26,
2017-10-27,
2017-10-28,
2017-10-29,
2017-10-30,
2017-10-31,
2017-11-01,
2017-11-02,
2017-11-03,
2017-11-04,
2017-11-05,
2017-11-06,
2017-11-07,
2017-11-08,
2017-11-09,
2017-11-10,
2017-11-11,
2017-11-12,
2017-11-13,
2017-11-14,
2017-11-15,
2017-11-16,
2017-11-17,
2017-11-18,
2017-11-19,
2017-11-20,
2017-11-21,
2017-11-22,
2017-11-23,
2017-11-24,
2017-11-25,
2017-11-26,
2017-11-27,
2017-11-28,
2017-11-29,
2017-11-30,
2017-12-01,
2017-12-02,
2017-12-03,
2017-12-04,
2017-12-05,
2017-12-06,
2017-12-07,
2017-12-08,
2017-12-09,
2017-12-10,
2017-12-11,
2017-12-12,
2017-12-13,
2017-12-14,
2017-12-15,
2017-12-16,
2017-12-17,
2017-12-18,
2017-12-19,
2017-12-20,
2017-12-21,
2017-12-22,
2017-12-23,
2017-12-24,
2017-12-25,
2017-12-26,
2017-12-27,
2017-12-28,
2017-12-29,
2017-12-30,
2017-12-31,
2018-01-01,
2018-01-02,
2018-01-03,
2018-01-04,
2018-01-05,
2018-01-06,
2018-01-07,
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-13,
2018-01-14,
2018-01-15,
2018-01-16,
2018-01-17,
2018-01-18,
2018-01-19,
2018-01-20,
2018-01-21,
2018-01-22,
2018-01-23,
2018-01-24,
2018-01-25,
2018-01-26,
2018-01-27,
2018-01-28,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,303.0
2018-02-03,277.0
2018-02-04,302.0
2018-02-05,347.0
2018-02-06,332.0
2018-02-07,302.0
2018-02-08,362.0
2018-02-09,381.0
2018-02-10,384.0
2018-02-11,325.0
2018-02-12,195.0
2018-02-13,192.0
2018-02-14,213.0
2018-02-15,227.0
2018-02-16,261.0
2018-02-17,293.0
2018-02-18,289.0
2018-02-19,337.0
2018-02-20,352.0
2018-02-21,367.0
2018-02-22,366.0
2018-02-23,357.0
2018-02-24,393.0
2018-02-25,271.0
2018-02-26,159.0
2018-02-27,169.0
2018-02-28,325.0
2018-03-01,289.0
2018-03-02,287.0
2018-03-03,234.0
2018-03-04,187.0
2018-03-05,175.0
2018-03-06,181.0
2018-03-07,188.0
2018-03-08,335.0
2018-03-09,318.0
2018-03-10,193.0
2018-03-11,178.0
2018-03-12,253.0
2018-03-13,297.0
2018-03-14,360.0
2018-03-15,388.0
2018-03-16,334.0
2018-03-17,226.0
2018-03-18,
2018-03-19,234.0
2018-03-20,284.0
2018-03-21,321.0
2018-03-22,187.0
2018-03-23,168.0
2018-03-24,212.0
2018-03-25,208.0
2018-03-26,211.0
2018-03-27,328.0
2018-03-28,350.0
2018-03-29,266.0
2018-03-30,265.0
2018-03-31,340.0
2018-04-01,250.0
2018-04-02,298.0
2018-04-03,
2018-04-04,
2018-04-05,
2018-04-06,
2018-04-07,118.0
2018-04-08,142.0
2018-04-09,
2018-04-10,324.0
2018-04-11,
2018-04-12,
2018-04-13,222.0
2018-04-14,
2018-04-15,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,308.0
2018-04-21,
2018-04-22,
2018-04-23,
2018-04-24,357.0
2018-04-25,387.0
2018-04-26,381.0
2018-04-27,366.0
2018-04-28,339.0
2018-04-29,315.0
2018-04-30,262.0
2018-05-01,202.0
2018-05-02,163.0
2018-05-03,172.0
2018-05-04,148.0
2018-05-05,170.0
2018-05-06,362.0
2018-05-07,282.0
2018-05-08,262.0
2018-05-09,195.0
2018-05-10,
2018-05-11,
2018-05-12,372.0
2018-05-13,
2018-05-14,
2018-05-15,201.0
2018-05-16,202.0
2018-05-17,
2018-05-18,
2018-05-19,
2018-05-20,
2018-05-21,
2018-05-22,269.0
2018-05-23,401.0
2018-05-24,
2018-05-25,284.0
2018-05-26,
2018-05-27,356.0
2018-05-28,323.0
2018-05-29,345.0
2018-05-30,340.0
2018-05-31,
2018-06-01,258.0
2018-06-02,185.0
2018-06-03,
2018-06-04,182.0
2018-06-05,170.0
2018-06-06,166.0
2018-06-07,
2018-06-08,223.0
2018-06-09,
2018-06-10,
2018-06-11,184.0
2018-06-12,332.0
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-16,211.0
2018-06-17,
2018-06-18,174.0
2018-06-19,
2018-06-20,200.0
2018-06-21,131.0
2018-06-22,254.0
2018-06-23,256.0
2018-06-24,196.0
2018-06-25,74.0
2018-06-26,47.0
2018-06-27,36.0
2018-06-28,54.0
2018-06-29,78.0
2018-06-30,92.0
2018-07-01,89.0
2018-07-02,79.0
2018-07-03,112.0
2018-07-04,108.0
2018-07-05,118.0
2018-07-06,145.0
2018-07-07,144.0
2018-07-08,180.0
2018-07-09,150.0
2018-07-10,115.0
2018-07-11,104.0
2018-07-12,118.0
2018-07-13,104.0
2018-07-14,86.0
2018-07-15,81.0
2018-07-16,73.0
2018-07-17,92.0
2018-07-18,108.0
2018-07-19,81.0
2018-07-20,78.0
2018-07-21,107.0
2018-07-22,
2018-07-23,63.0
2018-07-24,82.0
2018-07-25,87.0
2018-07-26,58.0
2018-07-27,35.0
2018-07-28,39.0
2018-07-29,86.0
2018-07-30,119.0
2018-07-31,142.0
2018-08-01,160.0
2018-08-02,269.0
2018-08-03,
2018-08-04,233.0
2018-08-05,303.0
2018-08-06,
2018-08-07,111.0
2018-08-08,85.0
2018-08-09,91.0
2018-08-10,105.0
2018-08-11,118.0
2018-08-12,
2018-08-13,
2018-08-14,110.0
2018-08-15,121.0
2018-08-16,
2018-08-17,81.0
2018-08-18,84.0
2018-08-19,90.0
2018-08-20,
2018-08-21,87.0
2018-08-22,
2018-08-23,67.0
2018-08-24,75.0
2018-08-25,87.0
2018-08-26,80.0
2018-08-27,55.0
2018-08-28,59.0
2018-08-29,79.0
2018-08-30,79.0
2018-08-31,139.0
2018-09-01,115.0
2018-09-02,120.0
2018-09-03,66.0
2018-09-04,140.0
2018-09-05,101.0
2018-09-06,158.0
2018-09-07,
2018-09-08,87.0
2018-09-09,64.0
2018-09-10,76.0
2018-09-11,91.0
2018-09-12,91.0
2018-09-13,104.0
2018-09-14,105.0
2018-09-15,128.0
2018-09-16,132.0
2018-09-17,139.0
2018-09-18,155.0
2018-09-19,159.0
2018-09-20,187.0
2018-09-21,168.0
2018-09-22,48.0
2018-09-23,81.0
2018-09-24,60.0
2018-09-25,36.0
2018-09-26,86.0
2018-09-27,167.0
2018-09-28,252.0
2018-09-29,
2018-09-30,163.0
2018-10-01,
2018-10-02,260.0
2018-10-03,197.0
2018-10-04,216.0
2018-10-05,307.0
2018-10-06,248.0
2018-10-07,214.0
2018-10-08,288.0
2018-10-09,259.0
2018-10-10,282.0
2018-10-11,224.0
2018-10-12,
2018-10-13,
2018-10-14,
2018-10-15,
2018-10-16,345.0
2018-10-17,345.0
2018-10-18,357.0
2018-10-19,368.0
2018-10-20,360.0
2018-10-21,320.0
2018-10-22,298.0
2018-10-23,307.0
2018-10-24,407.0
2018-10-25,382.0
2018-10-26,412.0
2018-10-27,425.0
2018-10-28,415.0
2018-10-29,438.0
2018-10-30,450.0
2018-10-31,440.0
2018-11-01,444.0
2018-11-02,374.0
2018-11-03,353.0
2018-11-04,171.0
2018-11-05,445.0
2018-11-06,353.0
2018-11-07,296.0
2018-11-08,382.0
2018-11-09,440.0
2018-11-10,430.0
2018-11-11,434.0
2018-11-12,440.0
2018-11-13,445.0
2018-11-14,349.0
2018-11-15,246.0
2018-11-16,317.0
2018-11-17,292.0
2018-11-18,358.0
2018-11-19,360.0
2018-11-20,412.0
2018-11-21,390.0
2018-11-22,325.0
2018-11-23,383.0
2018-11-24,277.0
2018-11-25,298.0
2018-11-26,390.0
2018-11-27,386.0
2018-11-28,346.0
2018-11-29,423.0
2018-11-30,390.0
2018-12-01,334.0
2018-12-02,335.0
2018-12-03,369.0
2018-12-04,405.0
2018-12-05,390.0
2018-12-06,404.0
2018-12-07,388.0
2018-12-08,386.0
2018-12-09,408.0
2018-12-10,443.0
2018-12-11,474.0
2018-12-12,436.0
2018-12-13,241.0
2018-12-14,288.0
2018-12-15,297.0
2018-12-16,314.0
2018-12-17,370.0
2018-12-18,386.0
2018-12-19,394.0
2018-12-20,447.0
2018-12-21,422.0
2018-12-22,461.0
2018-12-23,481.0
2018-12-24,479.0
2018-12-25,444.0
2018-12-26,422.0
2018-12-27,443.0
2018-12-28,427.0
2018-12-29,427.0
2018-12-30,450.0
2018-12-31,451.0
2019-01-01,436.0
2019-01-02,460.0
2019-01-03,474.0
2019-01-04,404.0
2019-01-05,427.0
