Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-06-02,34.03125,110.15625,9.559027777777777,22.148958333333336,31.67395833333333,32.425000000000004,5.717361111111111,1.4864035087719298,37.409375,0.3822916666666667,1.9041666666666668,,,,,29.2375,54.36666666666667,0.6934027777777777,173.13854166666667,0.0,0.0,202.909375,975.24375,,2023-06-02
2023-06-03,43.90625,125.30208333333331,30.33125,26.538541666666664,56.33541666666667,37.203472222222224,7.1975694444444445,1.4554166666666668,35.73993055555555,0.3604166666666666,1.684375,,,,,30.15416666666667,52.385416666666664,0.5885416666666666,177.43854166666665,0.0,0.0,209.76875,974.9833333333332,,2023-06-03
2023-06-04,71.82638888888889,189.17708333333337,31.270833333333332,32.44895833333333,63.692708333333336,43.53020833333333,6.841319444444444,1.615530303030303,32.45486111111111,0.5208333333333334,2.780208333333333,,,,,29.619791666666668,58.12291666666667,0.78125,194.65416666666667,0.0,0.0,101.09583333333336,974.3385416666666,,2023-06-04
2023-06-05,55.729166666666664,145.40625,27.471527777777776,24.99791666666667,52.18958333333333,44.203125,6.628125,1.704824561403509,39.06666666666667,0.3697916666666667,1.534375,,,,,31.13854166666667,52.16041666666666,0.6722222222222222,233.8010416666667,0.0,0.0,194.98958333333337,973.2510416666668,,2023-06-05
2023-06-06,57.854166666666664,146.51190476190476,8.741319444444445,21.07777777777778,29.724305555555556,37.67881944444445,5.618055555555556,1.5409090909090908,49.43333333333334,0.2072916666666666,1.4104166666666669,,,,,31.291666666666668,49.66979166666667,0.7802083333333334,152.84791666666666,0.0,0.0,187.06770833333337,973.175,,2023-06-06
2023-06-07,58.520833333333336,254.04347826086956,37.74340277777778,27.65,65.33541666666666,36.07395833333333,6.269444444444445,1.9083333333333337,38.70729166666667,0.38125,1.7385416666666669,,,,,31.514583333333334,45.815625,0.6305555555555555,221.053125,0.0,0.0,193.47708333333333,972.8166666666666,,2023-06-07
2023-06-08,43.65625,152.625,14.595289855072464,28.463043478260868,42.96521739130434,35.20362318840579,7.1731884057971005,1.685763888888889,42.66875,0.4958333333333333,2.6927083333333335,,,,,32.47604166666667,42.786458333333336,0.6434027777777778,182.56979166666667,0.0,0.0,193.98645833333333,971.8416666666668,,2023-06-08
2023-06-09,35.364583333333336,148.98958333333334,7.827777777777778,18.240625,26.026041666666668,34.38715277777778,5.753819444444445,1.4024305555555554,35.76979166666667,0.278125,1.171875,,,,,32.672916666666666,44.875,0.7000000000000001,221.978125,0.0,0.0,189.47395833333337,969.5145833333332,,2023-06-09
2023-06-10,30.791666666666668,158.6875,9.872569444444444,20.9875,30.66875,32.69861111111111,5.651388888888889,1.7225694444444446,24.634375,0.2083333333333333,1.1708333333333334,,,,,32.671875,45.46458333333334,0.71875,231.48958333333337,0.0,0.0,176.12187500000002,968.0291666666668,,2023-06-10
2023-06-11,33.010416666666664,152.42708333333334,5.7718750000000005,14.548958333333331,20.307291666666668,30.123958333333334,4.6781250000000005,1.7,43.41770833333334,0.1489583333333333,0.7510416666666666,,,,,32.126041666666666,48.385416666666664,0.8052083333333333,241.98645833333333,0.0104166666666666,0.0104166666666666,189.24270833333333,969.0625,,2023-06-11
