Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2021-07-13 00:00:00,25.66,45.47,25.31,52.56,48.6,44.6,13.45,0.96,10.78,,,,,,,26.5,89.82,1.26,188.96,,0.0,59.29,983.88,0.0,2021-07-13
2021-07-14 00:00:00,28.61,49.8,33.23,60.98,59.52,44.9,16.16,0.97,10.23,,,,,,,25.01,89.31,1.13,189.51,,0.0,124.91,979.4,0.0,2021-07-14
2021-07-15 00:00:00,36.83,70.17,29.35,68.72,60.46,45.25,13.77,0.94,12.71,,,,,,,28.42,82.38,1.27,197.56,,0.0,197.38,979.4,0.0,2021-07-15
2021-07-16 00:00:00,39.01,73.26,17.93,62.6,47.91,45.34,13.63,0.93,25.36,,,,,,,31.18,71.83,1.39,145.83,,0.0,132.17,978.05,0.0,2021-07-16
2021-07-17 00:00:00,44.18,89.84,14.67,64.99,46.53,45.1,15.61,0.92,39.26,,,,,,,32.02,68.27,1.12,165.76,,0.0,144.83,974.0,0.0,2021-07-17
2021-07-18 00:00:00,26.91,74.96,19.07,73.28,54.52,44.69,13.23,0.91,28.1,,,,,,,28.3,81.19,1.19,164.82,,0.0,96.2,969.16,0.0,2021-07-18
2021-07-19 00:00:00,10.76,39.68,32.83,66.58,62.17,44.91,12.53,0.94,15.49,,,,,,,23.34,97.19,0.9,202.86,,0.0,20.38,969.19,0.0,2021-07-19
2021-07-20 00:00:00,30.79,89.33,42.52,69.73,71.76,45.33,10.7,1.02,16.04,,,,,,,24.9,91.93,0.66,226.87,,0.0,81.79,969.37,0.0,2021-07-20
2021-07-21 00:00:00,33.83,83.53,49.13,69.58,77.05,44.98,12.61,1.0,20.48,,,,,,,27.38,85.48,0.83,217.62,,0.0,51.91,966.74,0.0,2021-07-21
2021-07-22 00:00:00,26.88,65.82,21.56,60.16,49.56,40.47,13.44,0.87,19.04,,,,,,,27.66,82.72,1.17,175.69,,0.0,121.86,965.05,0.0,2021-07-22
2021-07-23 00:00:00,28.58,76.0,18.5,60.78,47.41,22.46,15.02,0.93,22.19,,,,,,,28.67,79.09,1.5,135.34,,0.0,88.83,967.4,0.0,2021-07-23
2021-07-24 00:00:00,35.33,83.89,26.2,54.08,50.12,20.54,13.31,1.06,19.21,2.33,17.07,50.89,,,,29.01,80.65,0.92,204.56,,0.0,114.16,969.39,0.0,2021-07-24
2021-07-25 00:00:00,42.18,69.94,30.79,52.68,53.12,18.58,16.66,0.96,17.86,2.05,5.41,7.16,,,,30.18,76.95,1.16,169.05,,0.0,144.02,968.46,0.0,2021-07-25
2021-07-26 00:00:00,42.79,77.44,12.76,61.39,43.06,18.0,17.99,1.01,22.82,4.77,3.1,3.86,,,,28.65,81.51,1.22,152.78,,0.0,46.94,966.64,0.0,2021-07-26
2021-07-27 00:00:00,35.04,58.87,20.67,53.69,45.4,22.42,12.87,0.96,13.66,4.65,4.75,3.8,,,,25.77,93.43,1.08,201.2,,0.0,57.13,963.84,0.0,2021-07-27
2021-07-28 00:00:00,14.71,29.59,30.56,54.33,53.82,24.81,12.66,0.92,8.98,5.98,4.61,8.94,,,,23.66,97.6,0.74,223.96,,0.0,28.27,966.34,,2021-07-28
2021-07-29 00:00:00,20.79,42.29,45.78,58.28,68.33,21.52,14.51,1.19,12.06,,4.81,6.02,,,,24.73,94.04,0.57,201.33,,0.0,50.29,967.31,,2021-07-29
2021-07-30 00:00:00,29.33,45.04,33.0,60.42,59.04,20.15,9.5,0.98,12.43,6.2,4.74,1.65,,,,24.98,93.91,0.53,238.36,,0.0,61.65,968.85,0.0,2021-07-30
2021-07-31 00:00:00,17.25,38.38,30.57,54.23,53.77,18.6,11.5,1.02,14.42,,3.72,0.5,,,,27.3,85.16,0.96,175.52,,0.0,57.89,969.43,0.0,2021-07-31
2021-08-01 00:00:00,27.95,53.48,48.46,54.46,68.47,18.34,11.04,1.1,16.51,4.87,5.1,1.16,,,,25.68,91.16,0.6,249.89,,0.0,90.62,968.57,0.0,2021-08-01
2021-08-02 00:00:00,37.71,62.0,61.94,54.54,79.5,18.41,11.24,1.14,12.46,5.13,8.35,0.87,,,,25.91,92.15,0.53,266.53,,0.0,79.08,969.34,0.0,2021-08-02
2021-08-03 00:00:00,29.62,60.64,31.12,58.0,56.21,16.78,9.4,0.89,11.95,2.6,4.73,1.25,,,,27.87,81.67,0.95,190.58,,0.0,82.05,971.06,0.0,2021-08-03
2021-08-04 00:00:00,21.4,50.12,25.31,55.5,50.16,15.31,11.03,0.92,13.91,3.77,2.77,3.4,,,,27.84,78.36,1.06,179.53,,0.0,19.42,972.56,0.0,2021-08-04
2021-08-05 00:00:00,36.67,76.54,33.38,57.96,58.04,16.41,11.64,0.96,17.13,3.22,1.06,4.73,,,,28.02,80.83,0.57,235.0,,0.0,118.47,972.31,0.0,2021-08-05
2021-08-06 00:00:00,48.92,93.46,29.87,56.02,54.13,16.49,15.57,1.05,16.96,4.42,1.41,1.15,,,,28.71,79.79,0.48,237.99,,0.0,31.72,971.91,0.0,2021-08-06
2021-08-07 00:00:00,34.0,76.85,43.01,56.55,65.14,16.66,12.7,1.2,10.81,5.14,1.76,0.63,,,,26.26,90.12,0.41,239.81,,0.0,54.13,974.72,0.0,2021-08-07
2021-08-08 00:00:00,36.96,84.12,49.77,57.1,70.95,17.21,11.61,1.13,10.98,6.0,1.63,0.36,,,,25.07,93.61,0.48,226.73,,0.0,67.15,977.54,0.0,2021-08-08
2021-08-09 00:00:00,42.33,88.73,34.35,54.37,56.62,17.98,12.92,0.84,16.88,5.23,2.16,4.32,,,,26.5,89.22,0.67,204.19,,0.0,52.83,977.54,0.0,2021-08-09
2021-08-10 00:00:00,52.64,131.33,18.05,43.79,38.01,14.86,17.31,0.95,14.21,3.42,11.96,13.59,,,,28.3,79.46,1.27,227.16,,0.0,135.59,974.71,0.0,2021-08-10
2021-08-11 00:00:00,42.83,114.33,17.13,49.27,40.17,14.74,11.92,0.87,14.31,1.63,15.48,1.32,,,,28.97,71.34,1.55,216.64,,0.0,149.04,974.87,0.0,2021-08-11
2021-08-12 00:00:00,44.38,118.62,17.4,49.85,40.7,14.47,11.87,0.91,15.01,2.1,19.54,1.35,,,,29.07,69.81,1.35,228.46,,0.0,141.62,977.09,0.0,2021-08-12
2021-08-13 00:00:00,41.82,111.88,13.86,47.39,36.51,13.73,10.5,0.76,17.75,1.61,15.4,1.22,,,,29.68,66.42,1.68,222.34,,0.0,179.46,975.29,0.0,2021-08-13
2021-08-14 00:00:00,52.94,126.24,10.59,48.42,34.38,13.21,11.83,0.91,17.58,2.31,47.59,2.0,,,,31.36,64.15,1.19,250.64,,0.0,123.04,969.83,0.0,2021-08-14
2021-08-15 00:00:00,46.7,114.14,14.76,47.72,37.41,12.81,14.57,0.86,15.5,2.12,21.05,1.94,,,,29.51,67.84,1.14,234.82,,0.0,76.56,973.31,0.0,2021-08-15
2021-08-16 00:00:00,50.04,125.92,15.78,49.33,39.11,12.86,12.02,0.87,17.16,2.16,35.49,1.83,,,,29.9,67.99,1.1,239.86,,0.0,17.96,978.69,,2021-08-16
2021-08-17 00:00:00,64.01,140.92,30.09,49.85,51.04,12.45,11.27,0.93,17.81,3.37,44.18,4.69,,,,30.22,72.33,1.07,249.27,,0.0,51.63,978.26,0.0,2021-08-17
2021-08-18 00:00:00,68.26,128.1,11.8,37.6,29.4,10.75,11.66,0.96,24.04,2.78,20.39,0.93,,,,29.77,72.42,1.07,246.62,,0.0,84.46,974.73,0.0,2021-08-18
2021-08-19 00:00:00,75.13,145.74,27.8,61.39,54.31,16.23,11.53,1.1,19.92,4.48,39.41,4.93,,,,29.49,75.0,0.57,217.06,,0.0,115.57,973.34,0.0,2021-08-19
2021-08-20 00:00:00,38.97,69.22,26.24,56.21,51.29,26.75,12.44,0.92,11.98,4.53,40.05,7.96,,,,25.28,87.71,1.1,155.47,,0.0,38.8,977.89,0.0,2021-08-20
2021-08-21 00:00:00,24.15,33.23,33.82,54.78,56.68,29.86,14.5,0.87,6.12,6.08,38.56,5.65,,,,23.19,95.55,0.52,225.58,,0.0,8.53,980.19,0.0,2021-08-21
2021-08-22 00:00:00,26.41,59.0,45.37,22.95,49.2,51.86,,,,1.08,4.94,0.13,,,,26.25,89.21,0.43,244.12,,0.0,25.18,976.88,0.0,2021-08-22
2021-08-23 00:00:00,28.76,63.49,33.82,36.8,47.14,41.13,,1.77,13.06,0.93,4.43,0.18,,,,27.7,84.8,0.73,219.49,,0.0,85.79,975.88,0.0,2021-08-23
2021-08-24 00:00:00,42.08,78.01,33.64,35.18,44.96,31.76,2.19,2.06,9.69,1.6,3.93,0.25,,,,28.14,85.48,0.89,236.78,,0.0,41.54,973.69,,2021-08-24
2021-08-25 00:00:00,44.04,95.73,19.98,39.43,37.25,23.98,0.67,0.66,10.49,0.83,3.36,7.28,,,,29.21,72.23,1.72,209.84,,0.0,131.04,970.29,0.0,2021-08-25
2021-08-26 00:00:00,49.83,112.12,21.66,40.33,39.1,19.48,2.93,0.71,10.61,0.47,3.09,8.7,,,,27.38,73.88,1.47,225.59,,0.0,127.21,969.33,0.0,2021-08-26
2021-08-27 00:00:00,61.24,142.58,25.04,43.38,43.5,18.22,3.52,0.82,10.46,0.57,3.28,6.83,,,,27.95,74.75,0.84,234.0,,0.0,103.22,972.91,0.0,2021-08-27
2021-08-28 00:00:00,51.61,115.31,27.12,51.34,49.42,17.68,3.23,0.79,12.8,1.27,3.67,7.11,,,,30.16,78.32,0.87,196.84,,0.0,81.4,974.49,0.0,2021-08-28
2021-08-29 00:00:00,50.97,114.89,20.11,47.26,41.04,17.16,3.69,0.65,17.75,1.45,4.51,20.33,,,,30.54,79.99,1.38,125.27,,0.0,8.15,975.89,0.0,2021-08-29
2021-08-30 00:00:00,21.17,56.98,16.65,44.21,37.08,14.91,5.92,0.87,14.68,0.79,4.01,6.9,,,,29.79,78.48,1.39,142.68,,0.0,8.36,981.66,0.0,2021-08-30
2021-08-31 00:00:00,14.03,59.94,28.91,43.97,46.95,15.2,2.87,0.89,9.14,1.3,4.04,5.77,,,,26.29,91.81,1.08,137.5,,0.0,29.91,984.95,0.0,2021-08-31
2021-09-01 00:00:00,17.75,60.04,37.48,38.79,51.18,14.47,4.74,0.93,7.05,1.35,5.62,7.93,,,,24.97,95.94,0.61,214.84,,0.0,40.02,984.04,0.0,2021-09-01
2021-09-02 00:00:00,21.15,53.34,33.11,33.34,44.24,18.27,12.77,1.02,14.6,1.55,8.72,21.56,,,,28.15,87.94,0.57,227.76,,0.0,100.1,979.49,,2021-09-02
2021-09-03 00:00:00,15.9,51.01,17.28,38.37,34.49,17.02,4.88,0.81,13.97,1.17,4.56,4.4,,,,28.98,84.33,1.12,196.18,,0.0,105.81,977.22,0.0,2021-09-03
2021-09-04 00:00:00,15.82,43.64,8.07,39.92,27.81,14.41,8.51,1.07,11.09,1.16,4.37,4.41,,,,27.6,87.64,0.82,205.41,,0.0,66.49,977.08,0.0,2021-09-04
2021-09-05 00:00:00,23.76,74.07,8.91,36.11,26.46,14.4,6.44,0.93,11.27,1.74,3.95,1.75,,,,28.39,88.24,0.66,232.72,,0.0,64.58,977.09,0.0,2021-09-05
2021-09-06 00:00:00,25.48,79.72,8.65,38.88,27.73,14.04,4.69,0.96,14.15,1.78,3.94,2.81,,,,30.62,82.58,0.8,217.26,,0.0,43.96,979.17,0.0,2021-09-06
2021-09-07 00:00:00,22.78,77.25,5.2,43.41,27.32,13.45,14.58,0.9,11.15,1.36,3.26,2.78,,,,29.66,84.76,1.1,156.99,,0.0,8.33,981.64,0.0,2021-09-07
2021-09-08 00:00:00,11.35,50.9,4.87,41.31,25.94,11.65,10.53,0.9,10.36,1.29,2.37,2.02,,,,29.34,81.52,1.76,112.98,,0.0,83.91,980.0,0.0,2021-09-08
2021-09-09 00:00:00,36.93,56.55,4.44,40.35,25.0,12.32,7.53,0.88,13.45,1.13,2.0,1.24,,,,29.94,79.73,1.45,125.06,,0.0,105.11,977.91,0.0,2021-09-09
2021-09-10 00:00:00,33.99,59.48,4.8,38.66,24.46,12.63,8.28,0.63,15.25,0.81,1.85,1.68,,,,27.5,84.61,1.48,128.95,,0.0,18.61,982.66,0.0,2021-09-10
2021-09-11 00:00:00,28.39,52.32,,,,,8.94,0.86,19.9,1.28,2.9,3.31,,,,23.26,88.33,0.91,160.84,,0.0,72.86,991.82,,2021-09-11
2021-09-12 00:00:00,32.19,58.91,6.9,41.58,27.74,11.37,11.66,0.6,17.15,1.75,2.12,1.74,,,,25.81,82.52,0.8,169.27,,0.0,62.3,991.65,,2021-09-12
2021-09-13 00:00:00,40.89,72.34,8.19,44.0,30.07,10.75,7.3,0.79,26.35,1.44,2.54,1.83,,,,26.33,80.96,0.82,206.89,,0.0,67.34,991.6,,2021-09-13
2021-09-14 00:00:00,31.46,68.52,6.58,42.41,27.91,9.63,6.12,0.84,20.22,1.62,3.14,1.87,,,,27.48,74.71,0.86,229.34,,0.0,82.57,991.4,,2021-09-14
2021-09-15 00:00:00,19.05,55.14,5.32,43.62,27.53,9.21,6.28,0.84,19.55,1.71,3.27,3.43,,,,28.21,68.04,1.37,156.35,,0.0,92.69,991.21,,2021-09-15
2021-09-16 00:00:00,20.25,53.99,10.77,43.33,31.82,9.57,6.27,0.93,13.19,2.0,3.87,2.71,,,,23.85,84.69,0.69,202.57,,0.0,39.49,991.7,0.0,2021-09-16
2021-09-17 00:00:00,29.8,64.82,5.36,47.05,29.28,9.84,8.43,1.03,15.47,1.3,2.7,3.32,,,,25.78,76.06,0.97,221.16,,0.0,70.54,991.45,,2021-09-17
2021-09-18 00:00:00,33.58,69.59,4.25,47.62,28.75,9.58,7.42,1.07,25.17,1.74,2.29,2.06,,,,27.48,72.51,1.12,147.94,,0.0,81.07,991.33,,2021-09-18
2021-09-19 00:00:00,29.2,60.66,5.2,44.0,27.64,9.36,10.0,1.17,18.63,2.41,2.4,1.85,,,,28.14,72.94,1.14,157.04,,0.0,79.21,991.36,0.0,2021-09-19
2021-09-20 00:00:00,29.4,61.36,6.53,43.47,28.31,9.51,5.71,1.15,17.67,2.22,2.47,2.29,,,,28.17,74.5,0.89,193.54,,0.0,66.08,991.4,0.0,2021-09-20
2021-09-21 00:00:00,30.25,62.32,5.94,45.36,28.96,9.85,10.98,0.72,16.83,1.85,2.53,2.03,,,,27.19,78.2,0.98,156.63,,0.0,65.26,991.51,0.0,2021-09-21
2021-09-22 00:00:00,27.48,57.87,4.06,47.89,28.77,9.52,3.09,0.91,15.83,2.08,2.55,2.01,,,,25.79,78.32,1.27,138.29,,0.0,70.69,991.51,,2021-09-22
2021-09-23 00:00:00,23.21,54.65,3.5,43.98,26.2,9.13,10.85,0.78,16.79,1.94,2.77,2.44,,,,26.32,75.28,1.63,143.62,,0.0,79.25,991.43,,2021-09-23
2021-09-24 00:00:00,27.13,57.87,5.31,47.99,29.85,9.41,12.09,0.9,14.27,1.86,2.59,2.04,,,,25.78,79.94,0.78,208.78,,0.0,64.0,991.57,,2021-09-24
2021-09-25 00:00:00,38.84,73.72,4.54,47.79,29.09,10.15,9.08,0.67,18.97,1.66,2.6,2.31,,,,26.89,76.13,0.64,220.16,,0.0,25.69,991.44,,2021-09-25
2021-09-26 00:00:00,36.49,75.83,3.82,46.69,27.87,10.28,6.2,0.79,23.21,1.7,2.71,1.82,,,,26.95,74.97,0.81,153.76,,0.0,74.08,991.42,,2021-09-26
2021-09-27 00:00:00,46.64,91.97,3.99,46.41,27.82,10.51,6.24,0.93,23.81,2.35,2.51,2.53,,,,27.62,75.49,0.43,238.08,,0.0,19.4,919.15,0.0,2021-09-27
2021-09-28 00:00:00,43.74,87.18,5.42,51.18,31.53,9.9,5.68,0.81,33.98,2.23,3.57,2.41,,,,28.87,69.46,0.91,163.22,,0.0,11.48,826.08,0.0,2021-09-28
2021-09-29 00:00:00,29.35,63.29,3.76,49.05,29.12,9.41,9.62,1.02,21.2,2.55,2.94,1.86,,,,29.03,67.77,1.15,134.18,,0.0,13.29,991.2,0.0,2021-09-29
2021-09-30 00:00:00,31.97,67.09,3.82,46.05,27.48,10.01,13.08,0.78,18.83,2.6,2.09,1.8,,,,28.2,71.53,0.64,165.16,,0.0,65.32,991.31,0.0,2021-09-30
2021-10-01 00:00:00,44.81,82.98,6.54,52.28,33.07,10.8,44.1,1.08,19.53,2.78,17.67,2.28,,,,26.9,78.77,0.42,238.63,,0.0,298.65,991.53,,2021-10-01
2021-10-02 00:00:00,55.42,100.03,9.99,49.77,34.15,11.63,24.71,0.84,21.87,3.05,6.25,2.35,,,,27.9,73.93,0.61,260.43,,0.0,228.28,991.39,,2021-10-02
2021-10-03 00:00:00,40.51,79.75,29.3,43.86,47.21,10.93,22.49,0.86,12.71,4.4,20.37,1.76,,,,27.99,72.5,0.9,232.44,,0.0,10.12,991.34,,2021-10-03
2021-10-04 00:00:00,29.0,63.01,36.64,38.47,50.33,10.24,29.09,0.85,15.29,4.12,19.63,2.4,,,,27.96,70.21,0.67,235.29,,0.0,39.13,991.28,0.0,2021-10-04
2021-10-05 00:00:00,39.86,95.32,30.23,45.4,48.52,11.75,26.9,0.88,34.84,4.04,21.71,4.76,,,,27.44,71.79,0.5,216.29,,0.0,69.83,985.4,0.0,2021-10-05
2021-10-06 00:00:00,49.89,98.29,24.46,43.41,43.03,12.14,16.43,0.87,23.08,4.39,15.28,0.86,,,,27.38,72.84,0.71,269.29,,0.0,5.56,978.01,0.0,2021-10-06
2021-10-07 00:00:00,63.71,121.41,18.49,46.56,39.85,11.85,17.06,0.94,26.35,4.64,12.06,0.79,,,,26.08,71.19,0.75,255.24,,0.0,5.58,977.97,0.0,2021-10-07
2021-10-08 00:00:00,82.48,159.51,19.9,54.3,45.09,11.89,19.36,1.0,29.36,4.55,17.96,0.86,,,,27.42,62.38,0.96,245.15,,0.0,5.53,977.71,0.01,2021-10-08
2021-10-09 00:00:00,72.99,141.62,47.44,51.72,66.18,11.99,16.14,1.01,44.45,4.96,24.85,1.95,,,,25.57,66.98,0.76,243.23,,0.0,5.6,977.85,0.0,2021-10-09
2021-10-10 00:00:00,71.88,128.33,67.71,51.07,82.36,12.15,23.94,1.17,24.43,4.89,23.02,2.15,,,,25.58,67.18,0.7,246.99,,0.0,5.53,977.85,0.0,2021-10-10
2021-10-11 00:00:00,63.41,125.24,74.66,50.53,87.75,10.7,18.97,1.1,22.28,4.61,18.53,2.06,,,,25.65,67.36,0.59,251.84,,0.0,5.44,977.86,0.0,2021-10-11
2021-10-12 00:00:00,83.54,154.59,65.35,51.63,80.73,11.47,16.83,1.04,25.38,4.47,22.65,2.42,,,,26.24,61.61,0.72,246.78,,0.0,5.48,977.69,0.0,2021-10-12
2021-10-13 00:00:00,75.89,183.85,17.85,55.75,44.21,14.65,17.84,0.92,34.17,4.21,16.74,1.02,,,,25.58,53.34,1.16,269.63,,0.0,78.0,977.44,0.01,2021-10-13
2021-10-14 00:00:00,71.49,158.52,18.65,59.63,46.9,13.72,15.8,0.95,32.71,4.65,14.75,1.32,,,,22.75,56.96,1.21,260.76,,0.0,166.73,977.55,0.0,2021-10-14
2021-10-15 00:00:00,79.41,161.42,21.58,65.06,52.2,13.71,15.91,1.06,40.72,4.91,13.73,0.75,,,,23.49,60.43,0.69,251.66,,0.0,164.8,977.65,0.0,2021-10-15
2021-10-16 00:00:00,168.83,252.93,46.89,66.06,73.36,14.2,16.45,1.25,38.19,5.05,31.59,2.25,,,,24.48,68.35,0.41,248.48,,0.0,141.58,977.89,0.0,2021-10-16
2021-10-17 00:00:00,137.86,170.03,33.64,50.9,54.5,14.02,16.2,0.99,15.51,5.1,17.97,1.46,,,,22.66,82.66,0.55,231.43,,0.0,58.66,978.31,0.0,2021-10-17
2021-10-18 00:00:00,23.31,39.8,24.77,44.1,43.65,12.72,13.88,0.84,16.82,3.93,8.78,0.59,,,,19.99,87.22,0.79,250.8,,0.0,50.65,978.43,,2021-10-18
2021-10-19 00:00:00,59.75,95.88,18.38,48.95,41.01,12.65,14.51,0.92,26.61,4.46,8.64,1.0,,,,22.73,76.06,1.37,257.76,,0.0,142.7,978.1,,2021-10-19
2021-10-20 00:00:00,98.05,167.8,31.64,53.5,54.25,11.9,16.88,1.17,28.28,4.1,15.84,1.1,,,,21.82,73.17,0.76,242.34,,0.0,134.21,978.02,,2021-10-20
2021-10-21 00:00:00,74.56,198.9,43.19,61.5,67.91,11.97,18.74,1.18,32.9,4.9,28.41,1.76,,,,22.95,53.77,1.18,237.77,,0.0,173.69,977.46,,2021-10-21
2021-10-22 00:00:00,53.74,122.27,71.05,53.19,86.21,14.45,17.27,1.08,26.84,3.39,14.64,1.66,,,,22.0,62.93,0.98,235.08,,0.0,115.28,977.72,0.0,2021-10-22
2021-10-23 00:00:00,63.28,114.66,86.91,60.43,103.0,14.59,17.41,0.93,21.54,4.39,12.79,1.53,,,,21.89,69.61,0.69,221.88,,0.0,120.97,977.92,0.01,2021-10-23
2021-10-24 00:00:00,65.14,123.7,50.08,60.8,73.16,14.37,14.69,0.88,28.83,4.56,5.89,0.86,,,,20.92,72.03,1.06,197.52,,0.0,67.58,977.99,0.02,2021-10-24
2021-10-25 00:00:00,49.74,91.86,21.97,58.08,48.79,14.59,15.83,1.02,26.09,4.05,13.29,0.87,,,,19.36,73.65,0.93,246.96,,0.0,110.88,978.04,,2021-10-25
2021-10-26 00:00:00,69.07,122.0,29.84,61.41,56.99,14.4,15.9,1.01,25.48,4.64,13.09,1.05,,,,18.27,71.6,0.82,259.89,,0.0,108.12,977.99,,2021-10-26
2021-10-27 00:00:00,108.6,197.14,51.65,70.32,79.5,14.2,16.3,1.1,27.98,4.12,28.01,2.09,,,,17.91,69.92,0.8,258.4,,0.0,77.35,977.93,,2021-10-27
2021-10-28 00:00:00,126.27,203.58,35.28,71.22,66.65,14.63,15.96,1.24,29.29,3.85,20.32,2.96,,,,17.75,70.48,0.73,262.38,,0.0,83.46,977.95,,2021-10-28
2021-10-29 00:00:00,134.03,218.81,71.36,72.8,96.89,15.09,17.94,1.15,29.76,,,,,,,18.23,72.31,0.45,255.74,,0.0,74.71,978.0,,2021-10-29
2021-10-30 00:00:00,117.68,201.03,57.66,75.9,87.38,15.27,16.03,0.92,25.65,,,,,,,18.59,65.98,0.89,255.83,,0.0,88.47,977.82,,2021-10-30
2021-10-31 00:00:00,131.55,243.19,31.14,75.25,65.41,16.83,17.22,1.3,36.79,,,,,,,18.33,66.57,0.71,234.45,,0.0,79.71,977.84,0.0,2021-10-31
2021-11-01 00:00:00,117.9,203.62,117.54,89.59,143.49,16.28,18.47,1.43,22.22,,,,,,,17.96,69.01,0.59,218.92,,0.0,77.68,977.9,0.11,2021-11-01
2021-11-02 00:00:00,122.79,203.4,73.85,82.38,104.02,16.25,16.46,1.27,26.23,3.1,14.54,13.81,,,,18.66,69.53,0.74,208.93,,0.0,73.84,977.92,0.73,2021-11-02
2021-11-03 00:00:00,139.79,217.41,63.15,86.32,97.39,16.1,15.05,1.16,22.0,3.62,9.71,4.16,,,,22.57,73.28,0.5,222.02,,0.0,66.33,978.03,0.01,2021-11-03
2021-11-04 00:00:00,335.6,393.75,33.22,68.36,63.44,20.05,17.21,1.46,27.43,5.63,16.04,5.44,,,,21.62,76.95,0.38,254.51,,0.0,56.41,978.14,0.0,2021-11-04
2021-11-05 00:00:00,417.95,434.54,48.54,63.68,73.43,21.41,20.54,1.96,20.19,4.76,11.6,3.47,,,,20.7,78.11,0.38,240.06,,0.0,52.96,978.17,,2021-11-05
2021-11-06 00:00:00,336.57,402.04,20.3,76.74,57.36,20.98,17.14,1.35,27.9,4.21,10.98,3.47,,,,21.29,66.44,0.7,242.12,,0.0,67.48,977.83,0.15,2021-11-06
2021-11-07 00:00:00,263.4,340.07,28.98,76.69,64.4,20.77,16.65,1.22,25.75,4.09,14.46,5.5,,,,20.93,68.17,0.59,265.27,,0.0,74.58,977.88,0.14,2021-11-07
2021-11-08 00:00:00,257.44,338.33,38.44,80.01,76.46,20.06,17.57,1.17,27.61,5.07,16.77,5.93,,,,21.15,68.82,0.59,259.37,,0.0,66.17,977.91,0.09,2021-11-08
2021-11-09 00:00:00,266.86,352.67,30.95,85.54,70.74,21.49,17.07,1.32,26.56,4.87,18.72,7.21,,,,21.04,67.08,0.64,275.47,,0.0,60.96,977.85,0.02,2021-11-09
2021-11-10 00:00:00,214.95,307.01,33.78,91.46,76.17,21.04,17.59,1.28,32.11,5.08,17.11,6.95,,,,21.45,68.18,0.48,257.6,,0.0,62.94,977.88,0.01,2021-11-10
2021-11-11 00:00:00,314.8,420.77,73.37,91.88,108.68,21.81,18.02,1.6,14.46,6.01,27.95,14.81,,,,19.23,76.49,0.35,255.51,,0.0,51.94,978.13,0.0,2021-11-11
2021-11-12 00:00:00,425.58,506.83,89.13,83.24,116.93,24.67,19.03,1.51,23.95,5.56,24.69,12.43,,,,19.51,77.51,0.39,250.15,,0.0,65.06,978.15,0.0,2021-11-12
2021-11-13 00:00:00,276.77,363.98,54.57,90.51,92.62,23.68,17.24,1.33,32.39,5.54,21.08,10.6,,,,19.33,68.98,0.56,252.92,,0.0,79.53,977.9,0.34,2021-11-13
2021-11-14 00:00:00,157.78,238.28,52.8,88.68,89.75,21.15,16.4,1.08,28.67,4.33,18.16,8.53,,,,18.67,66.38,0.4,244.47,,0.0,80.58,977.82,0.48,2021-11-14
2021-11-15 00:00:00,191.29,283.96,58.91,91.9,96.91,18.02,15.82,1.58,28.37,4.58,20.02,9.18,,,,18.21,69.34,0.41,249.73,,0.0,76.12,977.92,0.33,2021-11-15
2021-11-16 00:00:00,249.64,327.55,54.38,85.67,89.9,15.3,35.78,1.15,31.06,4.6,18.98,8.15,,,,18.15,69.04,0.59,259.42,,0.0,79.22,977.91,0.03,2021-11-16
2021-11-17 00:00:00,193.12,255.21,71.23,88.88,105.35,14.03,19.98,1.33,24.78,4.01,17.13,7.67,,,,18.17,70.55,0.42,242.97,,0.0,75.07,977.95,0.32,2021-11-17
2021-11-18 00:00:00,183.86,257.79,149.99,102.12,176.6,14.39,22.21,1.41,23.81,4.58,23.55,14.12,,,,19.05,72.1,0.41,238.02,,0.0,73.86,977.99,0.75,2021-11-18
2021-11-19 00:00:00,221.32,285.32,109.31,97.29,140.87,14.36,25.26,1.31,24.57,3.92,23.0,10.54,,,,18.69,71.26,0.45,256.22,,0.0,65.48,977.97,0.73,2021-11-19
2021-11-20 00:00:00,212.41,298.28,76.18,100.53,115.58,14.33,21.61,1.59,24.61,5.07,19.45,9.17,,,,19.65,69.04,0.42,244.12,,0.0,69.01,977.91,1.26,2021-11-20
2021-11-21 00:00:00,179.89,242.57,43.87,87.33,82.2,13.26,17.98,1.11,22.93,3.82,17.73,7.74,,,,18.99,64.22,0.86,259.36,,0.0,87.97,977.76,0.83,2021-11-21
2021-11-22 00:00:00,135.58,231.96,11.28,80.29,51.9,12.3,17.13,0.88,25.05,3.29,10.02,3.26,,,,20.86,47.15,1.25,242.78,,0.0,89.11,977.26,0.3,2021-11-22
2021-11-23 00:00:00,132.26,211.61,16.26,81.27,56.47,13.67,18.95,1.05,21.02,3.03,9.94,2.88,,,,17.7,60.12,0.68,221.3,,0.0,81.0,977.64,0.13,2021-11-23
