Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-11-29,220.15,239.80208333333337,129.59479166666668,22.18125,151.77291666666667,76.37326388888889,11.473263888888887,2.5343750000000003,25.275,2.7545454545454544,8.118181818181817,,,,,19.979166666666668,83.06770833333333,0.8854166666666666,241.375,0.0,0.0,54.6,976.4489583333334,,2023-11-29
2023-11-30,209.64583333333337,300.6666666666667,173.83541666666667,28.01354166666667,201.82916666666665,44.463541666666664,10.370238095238095,2.9474637681159424,28.614583333333332,3.0928030303030307,10.225,,,,,20.567708333333332,84.60729166666667,1.184375,236.77083333333337,0.0,0.0,51.384375,976.1916666666666,,2023-11-30
2023-12-01,205.80555555555551,288.1458333333333,51.59375,26.35625,77.94583333333334,47.659375,6.676388888888888,1.7989583333333334,34.77708333333333,3.020238095238095,8.088095238095239,,,,,20.50625,82.94479166666666,1.3,264.078125,0.0,0.0,53.630208333333336,975.7947916666668,,2023-12-01
2023-12-02,153.89583333333334,248.79166666666663,88.17812500000001,26.523958333333336,114.70104166666664,43.63958333333333,9.806439393939394,2.155902777777778,28.63125,3.0605263157894735,9.68815789473684,,,,,19.769791666666663,82.44791666666667,1.2802083333333334,301.31874999999997,0.0,0.0,55.64166666666667,975.6947916666668,,2023-12-02
2023-12-03,137.89583333333334,227.63541666666663,88.25,30.428125,118.67395833333336,38.36944444444445,6.908333333333333,1.9496527777777777,31.96145833333333,2.433333333333333,8.953125,,,,,22.417708333333337,75.96354166666667,0.9645833333333332,276.09791666666666,0.0,0.0,52.89895833333333,975.546875,,2023-12-03
2023-12-04,134.6875,171.03125,81.128125,28.4625,109.740625,40.688541666666666,7.458333333333333,1.6826388888888888,28.139583333333334,2.1368055555555556,8.037152777777777,,,,,23.021875,75.74479166666667,0.9364583333333334,280.66770833333334,0.0,0.0,50.22604166666667,976.4479166666666,,2023-12-04
2023-12-05,165.14583333333334,224.875,84.8482456140351,41.848245614035086,126.70350877192983,62.6888888888889,6.692105263157895,1.2658333333333334,14.746666666666666,2.261842105263158,8.11578947368421,,,,,19.755000000000003,71.04625,1.055,285.90125,0.0,0.0,47.87125,982.74125,,2023-12-05
2023-12-06,125.19791666666669,183.04166666666663,76.37465277777778,39.00625,115.22083333333336,55.103125,3.922222222222222,2.3911111111111114,29.325,1.6958333333333335,5.435416666666666,,,,,19.626041666666666,75.5625,0.9489583333333332,302.7427083333333,0.0,0.0,43.47604166666667,985.7416666666668,,2023-12-06
2023-12-07,141.28333333333333,206.08928571428572,74.13666666666668,39.580000000000005,113.12833333333334,53.48392857142857,8.305357142857144,1.534375,21.7671875,1.4625,3.6453125,,,,,17.641666666666666,76.78697916666667,0.6619791666666667,263.90520833333335,0.0,0.0,49.41979166666666,987.4447916666668,,2023-12-07
2023-12-08,133.11666666666667,214.66666666666663,92.56333333333332,38.52333333333333,131.11166666666665,64.43333333333334,4.317777777777778,1.1233333333333335,34.025,1.393333333333333,3.9,,,,,19.616666666666667,76.49333333333334,1.263888888888889,299.99833333333333,0.0,0.0,55.961666666666666,984.1566666666666,,2023-12-08
2023-12-09,121.92307692307692,221.28846153846155,113.37152777777776,61.29027777777778,174.0298611111111,56.095454545454544,14.131944444444445,1.9401282051282052,46.760416666666664,1.4725,4.8525,,,,,19.79423076923077,67.66346153846153,1.4403846153846156,299.3634615384616,0.0,0.0,66.14999999999999,983.0211538461538,,2023-12-09
2023-12-10,155.89583333333334,243.15625,82.71631944444444,43.609375,126.16666666666669,49.041666666666664,6.716319444444444,2.583333333333333,35.434374999999996,1.782142857142857,4.326190476190476,,,,,17.635416666666668,76.03958333333334,1.365625,299.20729166666666,0.0,0.0,44.36770833333333,981.3458333333332,,2023-12-10
2023-12-11,177.80208333333334,294.1354166666667,202.16666666666663,44.665625,244.41666666666663,48.775,8.766666666666667,2.584111111111111,31.764583333333334,2.4227272727272724,6.627272727272728,,,,,17.789583333333333,77.01770833333333,1.3,296.46770833333335,0.0,0.0,41.68020833333333,975.6645833333332,,2023-12-11
2023-12-12,214.27083333333337,339.5833333333333,204.03333333333333,32.34791666666667,236.3791666666667,56.526041666666664,7.246666666666667,3.4138888888888888,28.028125,2.7627450980392156,8.790196078431373,,,,,18.188541666666666,80.56041666666667,1.0958333333333334,199.153125,0.0,0.0,43.628125,976.8864583333334,,2023-12-12
2023-12-13,202.3159722222222,297.71527777777777,147.35694444444445,35.177083333333336,182.46666666666667,58.21666666666667,7.305952380952381,2.626736111111111,30.757291666666664,3.418560606060606,10.845833333333331,,,,,18.570833333333333,78.55208333333333,0.959375,300.746875,0.0,0.0,42.92083333333333,979.05625,,2023-12-13
2023-12-14,170.67708333333334,269.7083333333333,79.63437499999999,35.130208333333336,114.76354166666664,59.71770833333333,4.855208333333334,1.5829861111111112,21.789583333333336,1.6083333333333334,5.159649122807018,,,,,18.757291666666667,76.12291666666667,1.2427083333333333,299.62916666666666,0.0,0.0,42.940625,979.80625,,2023-12-14
2023-12-15,183.51041666666663,282.1666666666667,153.05833333333334,44.848958333333336,197.9104166666667,94.50729166666667,5.442361111111111,2.2284722222222224,4.344791666666667,2.9054347826086957,10.015217391304349,,,,,26.3875,76.15729166666667,0.9614583333333332,297.2708333333333,0.0,0.0,38.813541666666666,981.2020833333332,,2023-12-15
2023-12-16,209.84375,369.8541666666667,215.228125,45.52708333333334,260.75104166666665,104.37916666666666,8.082986111111111,2.844791666666667,7.855208333333334,3.191666666666667,10.7375,,,,,27.376041666666666,75.02395833333334,1.1020833333333333,294.63645833333334,0.0,0.0,39.82395833333333,980.2875,,2023-12-16
2023-12-17,212.17708333333337,315.4791666666667,196.08541666666667,45.759375,241.84166666666667,131.14548611111113,4.439930555555556,2.513888888888889,3.3086805555555556,2.9811111111111113,9.03611111111111,,,,,28.65,75.05104166666666,1.3677083333333335,297.1479166666667,0.0,0.0,41.35104166666667,981.290625,,2023-12-17
2023-12-18,160.59722222222223,248.82986111111111,75.70625,43.58541666666667,119.29583333333332,134.94166666666666,4.603472222222222,1.4631944444444445,3.017708333333333,1.9947916666666667,6.8999999999999995,,,,,24.72083333333333,73.19270833333333,1.28125,299.653125,0.0,0.0,42.325,982.50625,,2023-12-18
2023-12-19,126.40625,200.82291666666663,56.53333333333333,43.755208333333336,100.27291666666667,121.94548611111112,4.369097222222222,1.1142361111111112,1.290625,1.3895833333333334,4.4156249999999995,,,,,13.75625,63.34791666666666,1.2354166666666666,299.515625,0.0,0.0,38.240625,982.7791666666668,,2023-12-19
2023-12-20,138.125,225.20833333333337,76.55173611111111,36.5125,112.99479166666669,105.728125,5.721875,1.6034722222222222,10.34375,1.81875,5.2124999999999995,,,,,13.409375,67.06145833333333,1.1677083333333331,299.740625,0.0,0.0,43.3625,981.8239583333334,,2023-12-20
2023-12-21,225.33333333333337,331.3229166666667,75.83645833333334,31.714583333333337,107.55208333333331,79.42083333333333,6.727777777777778,2.0024305555555557,24.382291666666664,2.7184782608695652,7.867391304347826,,,,,13.376041666666666,71.36354166666666,0.9427083333333334,300.003125,0.0,0.0,41.925,980.9958333333334,,2023-12-21
2023-12-22,327.6458333333333,451.4166666666667,109.646875,44.427083333333336,154.06666666666666,79.27604166666667,6.621014492753623,2.8409722222222222,29.434375,3.3338235294117644,10.51372549019608,,,,,13.594791666666666,75.09791666666666,0.8739583333333334,286.02708333333334,0.0,0.0,46.54375,980.0010416666668,,2023-12-22
