Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-09-27,45.39333333333334,116.440625,24.871458333333333,19.432604166666668,44.0803125,,,1.5667708333333332,33.512499999999996,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-27
2023-09-28,54.10635416666667,125.89260416666669,27.801145833333333,19.555434782608696,44.71895833333334,,,0.7628260869565217,39.04052083333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-28
2023-09-29,66.23729166666666,145.71364583333337,38.2590625,16.885277777777777,54.65270833333333,,,0.0065625,47.85874999999999,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-29
2023-09-30,58.525625,137.1065625,21.36375,20.658541666666668,42.020520833333336,,,2.265,44.421875,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-09-30
2023-10-01,55.608020833333335,133.6425,20.035104166666667,18.549479166666668,38.557604166666664,,,3.5556250000000005,36.11083333333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-01
2023-10-02,49.2809375,114.56604166666666,27.20114583333333,19.10690476190476,41.79260416666667,,,3.426979166666667,38.056041666666665,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-02
2023-10-03,51.41197916666667,131.56833333333333,34.05458333333333,18.672708333333333,51.7903125,,,3.0715625,38.86302083333333,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-03
2023-10-04,56.897083333333335,145.35875,23.022395833333334,18.60048611111111,41.087916666666665,,,2.818020833333333,40.02104166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-04
2023-10-05,67.40416666666667,164.11625,52.71010416666667,15.963531746031746,58.751979166666665,,,3.114479166666667,40.588229166666665,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-05
2023-10-06,63.96536231884058,165.30195652173913,86.17083333333333,22.26495614035088,80.60804347826088,,,2.7734782608695654,36.781702898550726,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-06
2023-10-07,61.36642361111112,153.24645833333332,131.844375,31.70296875,127.13395833333334,,,1.7554166666666668,29.68625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-07
2023-10-08,44.927812499999995,127.56385416666666,101.33552083333332,33.32598958333333,104.3415625,,,1.8140625,25.24375,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-08
2023-10-09,58.32272727272727,139.09114583333334,87.82552083333333,30.47680555555555,89.74697916666668,,,1.42,28.16625,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-09
2023-10-10,49.268229166666664,138.0764583333333,76.03510416666667,31.053571428571427,93.55572916666668,,,1.7484375,30.57604166666667,0.0,0.0,0.0,,,,,,,,,0.0,,,,2023-10-10
