Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2018-04-18 00:00:00,70.78,,12.56,47.85,35.52,,15.29,0.61,24.55,0.99,5.29,,,0.68,0.31,,21.25,1.17,280.11,,,168.18,750.02,0.06,2018-04-18
2018-04-19 00:00:00,92.98,,20.5,58.01,47.25,,20.79,0.92,25.94,1.08,4.61,,,0.78,0.49,,21.2,0.85,203.14,,,155.71,747.85,0.26,2018-04-19
2018-04-20 00:00:00,116.01,,13.1,44.64,34.23,,16.84,0.71,23.32,0.71,2.93,,,0.25,,,19.69,1.74,176.33,,,140.44,747.16,0.5,2018-04-20
2018-04-21 00:00:00,156.72,,11.4,41.06,30.95,,14.09,0.66,28.54,0.22,3.04,,,0.19,0.05,,28.65,1.1,275.72,,,147.29,750.22,0.53,2018-04-21
2018-04-22 00:00:00,55.34,,12.38,42.76,32.62,,30.68,0.59,36.91,0.24,2.27,,,0.23,0.14,,19.93,1.2,272.49,,,185.32,750.91,0.53,2018-04-22
2018-04-23 00:00:00,73.17,,52.28,42.82,69.13,,19.37,1.03,45.1,2.18,11.87,,,1.75,2.41,,15.67,0.83,282.29,,,181.39,750.25,0.44,2018-04-23
2018-04-24 00:00:00,103.41,,39.95,57.11,62.27,,27.18,1.43,35.71,5.19,19.92,,,3.04,4.19,,16.14,0.85,239.88,,,175.33,749.44,0.16,2018-04-24
2018-04-25 00:00:00,125.85,,83.83,57.12,97.41,,19.55,1.63,26.98,9.59,37.64,,,6.95,12.28,,15.36,0.79,213.36,,,171.38,747.6,-0.16,2018-04-25
2018-04-26 00:00:00,136.24,,32.56,57.15,55.97,,20.77,1.76,44.63,6.53,20.42,,,4.5,6.66,,14.65,0.99,129.33,,,147.2,746.55,0.06,2018-04-26
2018-04-27 00:00:00,111.34,,11.51,39.49,29.22,,10.07,0.89,36.69,3.64,11.13,,,1.71,1.46,,40.76,1.42,125.17,,,140.11,748.62,0.12,2018-04-27
2018-04-28 00:00:00,79.63,,9.7,32.05,24.74,,7.88,0.35,38.99,1.83,6.56,,,0.9,0.75,,41.85,1.63,120.23,,,139.57,748.42,0.08,2018-04-28
2018-04-29 00:00:00,79.61,,10.52,41.12,30.29,,8.29,0.29,45.03,1.87,6.07,,,1.04,0.65,,39.42,0.95,130.98,,,137.62,746.57,0.1,2018-04-29
2018-04-30 00:00:00,62.04,,18.17,43.6,37.72,,8.64,0.24,46.78,2.31,6.89,,,1.9,0.44,,37.97,1.23,138.13,,,158.05,745.5,-0.06,2018-04-30
2018-05-01 00:00:00,39.74,,10.44,26.17,22.1,,7.09,0.3,38.35,1.06,3.59,,,0.5,,,53.25,1.82,129.28,,,156.63,747.69,0.08,2018-05-01
2018-05-02 00:00:00,78.93,,10.63,25.39,22.01,,7.6,0.3,36.74,0.51,2.69,,,0.33,0.02,,56.87,2.0,121.79,,,151.44,748.69,0.16,2018-05-02
2018-05-03 00:00:00,44.34,,12.05,30.12,25.66,,7.81,0.33,24.95,0.68,4.93,,,0.37,,,55.77,1.81,127.8,,,138.56,749.08,0.17,2018-05-03
2018-05-04 00:00:00,58.38,,10.21,30.33,24.3,,7.42,0.33,38.93,0.69,2.0,,,1.57,0.47,,55.54,1.5,111.66,,,161.82,749.13,-0.14,2018-05-04
2018-05-05 00:00:00,84.76,,22.75,50.5,45.04,,9.51,0.32,45.8,3.16,14.59,,,2.58,4.58,,39.46,0.76,155.16,,,189.26,748.51,-0.34,2018-05-05
2018-05-06 00:00:00,103.98,,34.27,56.28,57.35,,10.38,0.26,21.39,4.41,16.29,,,2.96,4.13,,35.49,1.72,76.2,,,248.55,749.02,-0.14,2018-05-06
2018-05-07 00:00:00,120.13,,40.37,52.83,60.39,,11.24,0.33,34.18,4.19,19.85,,,2.92,4.75,,31.08,0.69,179.17,,,182.39,747.72,-0.11,2018-05-07
2018-05-08 00:00:00,86.57,,9.37,27.06,21.89,,6.59,0.3,41.58,0.59,4.7,,,0.31,,,38.97,1.47,209.33,,,149.7,748.29,0.28,2018-05-08
2018-05-09 00:00:00,63.18,,26.49,67.55,57.12,,7.16,0.78,27.75,2.13,9.85,,,8.41,4.02,,47.87,0.83,136.68,,,122.81,749.51,0.19,2018-05-09
2018-05-10 00:00:00,77.66,,26.94,68.07,57.76,,4.87,0.99,41.26,3.16,14.03,,,10.93,8.4,,40.77,0.72,186.53,,,158.63,749.85,0.44,2018-05-10
2018-05-11 00:00:00,124.29,,31.78,81.16,68.6,,7.51,1.24,39.71,4.85,14.38,,,14.45,11.77,,33.18,0.74,196.11,,,146.86,747.79,-0.04,2018-05-11
2018-05-12 00:00:00,117.0,,12.79,68.98,46.92,,7.28,1.09,48.63,7.42,18.24,,,6.1,6.59,,37.7,1.06,132.05,,,121.76,747.23,-0.2,2018-05-12
2018-05-13 00:00:00,78.92,,6.78,29.05,20.88,,9.04,0.53,40.3,2.19,4.76,,,0.81,0.09,,52.29,2.01,116.52,,,119.52,747.54,-0.14,2018-05-13
2018-05-14 00:00:00,49.62,,7.24,43.43,28.9,,13.03,0.59,34.86,1.4,5.01,,,2.3,1.25,,50.69,0.94,165.78,,,141.13,748.59,-0.12,2018-05-14
2018-05-15 00:00:00,66.69,,7.11,42.91,28.51,,11.06,0.73,38.72,2.85,5.94,,,3.94,2.26,,50.42,1.01,128.37,,,136.05,747.51,-0.14,2018-05-15
2018-05-16 00:00:00,68.08,,10.43,50.43,35.17,,13.14,0.56,33.62,2.67,10.32,,,4.05,3.31,,34.96,1.33,93.17,,,150.73,746.85,-0.09,2018-05-16
2018-05-17 00:00:00,112.39,,11.97,57.74,40.29,,16.2,0.63,44.53,1.91,8.31,,,4.79,5.03,,25.3,1.1,70.52,,,171.89,746.85,-0.18,2018-05-17
2018-05-18 00:00:00,92.16,,17.1,54.46,42.65,,14.59,0.81,28.53,4.14,14.4,,,5.29,6.77,,30.11,1.16,59.86,,,158.18,746.81,-0.19,2018-05-18
2018-05-19 00:00:00,111.0,,46.03,66.27,72.08,,13.74,1.02,28.62,9.89,29.95,,,7.02,11.16,,33.81,0.75,144.6,,,198.92,746.74,-0.1,2018-05-19
2018-05-20 00:00:00,91.07,,18.24,54.0,43.32,,15.26,0.76,32.86,3.87,20.2,,,4.02,6.64,,21.82,1.09,107.59,,,184.51,747.57,-0.07,2018-05-20
2018-05-21 00:00:00,74.38,,9.68,55.82,37.43,,19.53,0.48,43.46,2.12,21.72,,,3.07,1.73,,10.59,1.53,48.65,,,261.21,747.73,-0.06,2018-05-21
2018-05-22 00:00:00,120.04,,39.56,55.44,61.14,,25.72,1.25,49.39,8.88,38.47,,,8.07,13.39,,13.87,1.25,65.24,,,244.24,746.96,-0.04,2018-05-22
2018-05-23 00:00:00,146.44,,56.81,72.52,84.02,,17.08,1.59,37.18,12.01,55.15,,,11.61,21.41,,21.54,1.05,68.26,,,183.95,746.26,-0.11,2018-05-23
2018-05-24 00:00:00,121.53,,14.79,59.67,43.57,,24.05,0.91,28.17,5.71,29.1,,,5.23,7.35,,19.32,1.26,49.43,,,125.59,745.87,-0.14,2018-05-24
2018-05-25 00:00:00,86.71,,37.19,64.79,64.22,,18.59,0.84,39.53,7.42,26.94,,,5.41,8.75,,11.1,1.16,41.55,,,159.32,746.86,0.03,2018-05-25
2018-05-26 00:00:00,117.87,,42.55,70.96,71.78,,21.54,1.01,36.23,10.27,36.68,,,7.27,12.9,,12.65,0.71,156.03,,,155.92,746.76,0.1,2018-05-26
2018-05-27 00:00:00,102.94,,29.83,66.43,59.2,,16.99,0.81,35.47,5.31,18.09,,,5.56,7.45,,12.36,1.05,243.93,,,211.98,746.68,0.13,2018-05-27
2018-05-28 00:00:00,110.7,,31.66,66.01,60.63,,14.2,1.22,37.06,5.25,14.46,,,6.87,6.69,,17.89,1.03,91.52,,,171.6,720.43,0.16,2018-05-28
2018-05-29 00:00:00,106.91,,39.49,55.98,61.37,,11.53,0.82,33.87,1.85,3.84,,,9.0,3.54,,29.02,1.06,168.25,,,148.72,744.66,0.2,2018-05-29
2018-05-30 00:00:00,68.58,,9.43,32.59,24.88,,7.52,0.67,42.43,0.87,1.85,,,0.59,0.9,,42.61,1.38,160.65,,,138.41,745.95,0.26,2018-05-30
2018-05-31 00:00:00,62.85,,10.28,46.39,32.9,,6.02,0.84,48.25,1.13,3.53,,,0.84,1.03,,39.76,0.98,166.77,,,141.04,747.0,0.24,2018-05-31
2018-06-01 00:00:00,84.1,,9.1,31.32,23.94,,5.86,0.66,36.69,1.73,6.56,,,2.12,0.62,,51.19,1.59,134.6,,,145.59,747.76,0.3,2018-06-01
2018-06-02 00:00:00,46.96,,8.98,34.63,25.61,,6.39,0.65,36.0,1.5,7.85,,,3.12,,,48.95,1.24,154.57,,,135.97,748.35,0.38,2018-06-02
2018-06-03 00:00:00,44.7,,9.38,34.68,25.95,,4.81,0.76,30.38,1.86,8.98,,,3.41,0.6,,54.47,1.2,126.53,,,149.8,746.72,0.35,2018-06-03
2018-06-04 00:00:00,47.71,,8.95,29.65,22.93,,5.64,0.7,36.71,1.99,9.07,,,3.92,0.22,,50.0,1.36,148.1,,,125.29,746.03,0.35,2018-06-04
2018-06-05 00:00:00,47.41,,8.98,29.53,22.9,,6.31,0.71,37.24,2.5,10.56,,,3.45,0.69,,48.63,1.31,142.81,,,134.19,747.52,0.28,2018-06-05
2018-06-06 00:00:00,45.73,,10.35,39.95,29.53,,5.23,0.79,23.9,2.93,12.58,,,4.12,1.42,,64.25,1.71,75.01,,,101.91,748.74,0.26,2018-06-06
2018-06-07 00:00:00,44.64,,9.68,48.24,33.4,,7.02,0.89,42.93,3.38,15.95,,,4.5,3.15,,55.81,0.88,129.4,,,145.05,745.9,0.28,2018-06-07
2018-06-08 00:00:00,51.26,,8.36,43.86,30.02,,6.59,0.81,41.86,2.28,8.81,,,4.52,0.14,,57.8,1.3,157.6,,,138.21,743.77,0.28,2018-06-08
2018-06-09 00:00:00,43.63,,11.34,44.55,32.77,,5.61,0.73,35.94,2.26,9.33,,,3.16,1.32,,57.62,1.4,110.07,,,127.96,743.68,0.34,2018-06-09
2018-06-10 00:00:00,52.67,,21.61,75.82,57.61,,5.93,0.79,32.66,3.92,14.21,,,3.72,3.86,,55.13,0.88,119.41,,,166.45,743.94,0.42,2018-06-10
2018-06-11 00:00:00,62.04,,13.62,65.62,45.8,,7.18,0.64,22.98,2.3,11.46,,,3.39,1.94,,55.55,1.09,196.65,,,167.38,742.52,0.29,2018-06-11
2018-06-12 00:00:00,203.4,,12.3,58.16,40.77,,7.69,0.56,9.91,2.57,15.06,,,3.83,2.14,,44.18,1.36,274.47,,,148.62,740.94,0.24,2018-06-12
2018-06-13 00:00:00,312.84,,14.67,44.55,35.43,,7.91,0.4,10.25,1.51,9.89,,,3.22,0.66,,37.12,2.0,267.58,,,140.27,740.96,0.16,2018-06-13
2018-06-14 00:00:00,241.15,,14.44,47.75,36.95,,7.75,0.48,16.7,1.02,9.07,,,2.25,1.11,,34.2,1.99,275.18,,,134.63,741.54,-0.09,2018-06-14
2018-06-15 00:00:00,191.62,,12.64,48.52,35.92,,8.8,0.36,18.92,1.95,7.56,,,2.3,1.64,,35.33,1.71,251.89,,,136.32,742.26,-0.07,2018-06-15
2018-06-16 00:00:00,145.59,,9.47,42.77,30.32,,7.34,0.57,19.77,2.05,5.82,,,2.07,0.38,,46.96,1.3,168.18,,,125.39,743.77,0.14,2018-06-16
2018-06-17 00:00:00,64.34,,6.88,22.51,17.48,,5.85,0.48,20.9,1.12,3.87,,,1.25,0.02,,63.74,1.93,81.51,,,138.4,744.73,0.23,2018-06-17
2018-06-18 00:00:00,69.36,,6.11,32.04,21.82,,7.11,0.65,31.06,1.61,7.16,,,9.81,11.92,,52.46,0.82,227.19,,,108.97,744.75,0.25,2018-06-18
2018-06-19 00:00:00,55.51,,7.78,44.9,30.11,,5.84,0.71,33.41,1.27,4.73,,,1.82,0.82,,53.47,1.0,190.96,,,156.41,744.75,0.24,2018-06-19
2018-06-20 00:00:00,93.32,,11.7,56.79,39.57,,7.67,0.67,33.06,1.79,7.04,,,2.49,1.41,,44.61,0.95,131.64,,,131.86,744.98,0.14,2018-06-20
2018-06-21 00:00:00,113.34,,11.63,62.07,42.32,,12.86,0.87,51.47,2.17,9.02,,,2.13,2.0,,43.35,0.88,133.67,,,131.18,744.91,0.14,2018-06-21
2018-06-22 00:00:00,86.59,,15.82,70.11,49.95,,13.64,0.76,79.92,2.6,9.7,,,2.29,3.26,,36.33,0.9,141.32,,,194.63,743.95,0.11,2018-06-22
2018-06-23 00:00:00,82.41,,14.0,76.7,52.0,,10.31,0.96,57.11,2.27,10.17,,,2.02,1.9,,38.49,0.94,194.58,,,129.29,743.8,0.15,2018-06-23
2018-06-24 00:00:00,59.29,,9.14,57.39,37.84,,9.92,0.8,52.44,1.64,7.1,,,0.95,1.18,,35.0,0.87,191.2,,,191.26,743.41,0.17,2018-06-24
2018-06-25 00:00:00,77.51,,11.55,55.94,38.99,,8.55,0.79,25.16,1.15,4.26,,,0.99,0.58,,39.94,1.04,253.64,,,168.17,742.13,0.19,2018-06-25
2018-06-26 00:00:00,62.45,,10.16,50.04,34.75,,9.72,0.81,20.24,1.39,6.11,,,1.0,0.65,,55.52,1.11,212.83,,,49.32,742.69,0.22,2018-06-26
2018-06-27 00:00:00,53.89,,9.66,43.81,31.03,,7.06,0.9,28.22,1.55,5.53,,,1.12,0.31,,72.68,1.43,137.19,,,127.68,744.15,0.23,2018-06-27
2018-06-28 00:00:00,47.97,,9.78,44.25,31.36,,6.76,0.76,26.51,1.58,3.66,,,0.71,0.22,,78.71,1.72,114.62,,,124.21,745.09,0.29,2018-06-28
2018-06-29 00:00:00,50.27,,10.3,42.55,30.87,,6.66,0.85,34.12,1.26,4.39,,,1.04,1.07,,85.04,1.68,136.69,,,98.57,746.04,0.37,2018-06-29
2018-06-30 00:00:00,61.17,,18.73,54.47,43.95,,8.75,1.29,31.18,2.5,11.91,,,2.58,3.79,,85.72,1.02,170.82,,,103.22,746.7,0.31,2018-06-30
2018-07-01 00:00:00,61.52,,18.86,48.0,40.62,,7.9,0.8,26.24,1.28,5.61,,,1.37,1.39,,79.41,1.53,247.92,,,130.42,745.77,0.3,2018-07-01
2018-07-02 00:00:00,81.02,,10.15,42.33,30.63,,6.86,0.57,37.85,0.78,2.49,,,0.64,,,68.29,1.95,233.31,,,138.0,744.18,0.32,2018-07-02
2018-07-03 00:00:00,73.37,,10.12,50.02,34.7,,8.5,0.83,38.36,1.48,6.81,,,1.72,0.83,,78.23,1.18,105.67,,,128.53,744.46,0.27,2018-07-03
2018-07-04 00:00:00,69.73,,9.2,41.56,29.47,,6.66,0.79,41.48,1.29,4.53,,,1.06,0.53,,72.23,1.15,115.74,,,150.32,744.66,0.23,2018-07-04
2018-07-05 00:00:00,77.11,,18.52,52.02,42.48,,9.19,1.0,33.1,2.05,12.15,,,1.76,2.13,,71.58,0.84,176.03,,,139.1,747.16,0.33,2018-07-05
2018-07-06 00:00:00,72.35,,13.32,60.15,42.65,,8.39,0.74,37.04,1.27,12.25,,,1.56,0.68,,60.64,0.92,203.92,,,151.54,747.97,0.25,2018-07-06
2018-07-07 00:00:00,80.95,,9.42,58.07,38.43,,7.88,0.77,51.15,1.34,9.89,,,1.34,1.04,,52.47,0.84,177.28,,,155.69,747.44,0.27,2018-07-07
2018-07-08 00:00:00,76.03,,13.6,63.62,44.72,,6.73,0.72,68.47,1.78,6.9,,,1.94,0.98,,45.81,0.89,127.51,,,167.9,746.73,0.19,2018-07-08
2018-07-09 00:00:00,57.23,,7.56,40.87,27.79,,6.75,0.94,60.08,1.57,4.58,,,1.1,0.82,,68.69,1.27,135.8,,,133.05,746.79,0.26,2018-07-09
2018-07-10 00:00:00,48.06,,7.22,36.7,25.29,,6.54,0.89,42.67,0.87,3.26,,,0.74,0.08,,69.53,1.44,126.17,,,158.08,747.1,0.28,2018-07-10
2018-07-11 00:00:00,47.18,,5.8,44.32,28.21,,5.91,0.69,34.01,1.2,4.67,,,1.38,0.81,,80.31,1.27,140.01,,,108.21,746.88,0.32,2018-07-11
2018-07-12 00:00:00,51.71,,9.94,54.75,37.07,,6.92,0.56,41.88,1.28,4.76,,,2.16,1.47,,73.43,0.86,171.33,,,119.91,746.49,0.31,2018-07-12
2018-07-13 00:00:00,42.36,,15.36,40.82,34.0,,7.25,0.75,22.34,2.26,8.96,,,1.47,2.02,,92.69,1.08,137.92,,,86.25,747.59,0.38,2018-07-13
2018-07-14 00:00:00,47.19,,14.92,57.26,42.39,,5.59,0.76,15.99,2.14,7.87,,,2.15,1.31,,96.18,1.06,75.09,,,121.31,746.57,0.26,2018-07-14
2018-07-15 00:00:00,41.55,,5.99,37.96,24.98,,5.62,0.48,18.31,1.1,3.68,,,1.12,0.24,,86.28,1.15,124.72,,,139.38,745.44,0.3,2018-07-15
2018-07-16 00:00:00,42.01,,18.0,45.62,38.67,,7.39,0.69,10.63,1.92,11.44,,,2.11,2.68,,95.81,1.16,121.26,,,80.21,745.85,0.17,2018-07-16
2018-07-17 00:00:00,45.41,,9.11,48.56,33.11,,7.17,0.65,9.9,2.13,7.83,,,2.18,2.79,,81.79,0.99,95.4,,,126.72,745.89,0.03,2018-07-17
2018-07-18 00:00:00,49.46,,13.3,37.15,30.4,,7.46,0.5,15.82,1.41,4.82,,,1.58,0.4,,82.26,1.4,77.07,,,127.56,746.3,0.02,2018-07-18
2018-07-19 00:00:00,39.72,,12.84,47.21,35.38,,7.5,0.49,12.43,1.21,4.83,,,1.09,0.83,,81.21,1.06,96.61,,,151.76,746.1,0.02,2018-07-19
2018-07-20 00:00:00,43.56,,11.16,57.31,39.41,,6.41,0.61,11.58,2.45,9.87,,,2.21,1.37,,95.42,0.75,131.83,,,86.71,745.9,0.0,2018-07-20
2018-07-21 00:00:00,47.49,,19.58,60.6,47.9,,5.57,0.67,54.28,3.27,11.18,,,2.8,2.19,,96.2,0.74,132.8,,,77.89,746.13,0.03,2018-07-21
2018-07-22 00:00:00,37.13,,10.01,33.66,25.91,,5.25,0.59,32.01,1.27,5.57,,,1.63,0.97,,97.01,0.98,114.45,,,118.54,746.47,0.1,2018-07-22
2018-07-23 00:00:00,44.37,,23.1,68.17,54.74,,6.77,0.62,17.31,1.22,4.91,,,1.6,0.52,,82.59,1.14,89.36,,,136.09,746.21,0.05,2018-07-23
2018-07-24 00:00:00,50.0,,15.21,50.2,38.87,,8.37,0.75,22.81,2.17,6.81,,,1.79,1.49,,78.43,0.84,102.28,,,130.4,746.46,-0.01,2018-07-24
2018-07-25 00:00:00,55.34,,11.7,43.38,32.44,,9.57,0.9,20.83,1.04,4.5,,,1.74,1.33,,95.18,1.12,216.48,,,58.82,746.25,0.02,2018-07-25
2018-07-26 00:00:00,36.7,,13.44,33.62,28.63,,13.15,0.78,12.33,1.35,7.66,,,1.8,0.72,,99.53,0.9,220.16,,,55.74,746.43,0.07,2018-07-26
2018-07-27 00:00:00,35.21,,14.37,37.19,31.28,,8.65,0.8,4.98,0.9,10.42,,,1.27,0.59,,98.78,0.94,201.42,,,60.49,745.83,0.07,2018-07-27
2018-07-28 00:00:00,29.98,,14.31,31.33,28.12,,10.23,0.79,5.93,1.63,9.29,,,1.59,1.76,,88.56,0.84,265.54,,,89.39,746.11,0.06,2018-07-28
2018-07-29 00:00:00,37.92,,14.94,39.34,32.88,,9.89,0.56,6.21,1.93,7.43,,,1.67,1.46,,71.99,0.77,236.02,,,151.76,746.37,0.05,2018-07-29
2018-07-30 00:00:00,39.67,,12.33,33.83,27.86,,7.93,0.76,14.68,1.23,6.4,,,1.29,1.1,,68.45,1.04,246.89,,,149.79,746.05,0.03,2018-07-30
2018-07-31 00:00:00,44.58,,6.54,30.93,21.68,,10.11,0.56,12.25,1.52,5.89,,,1.11,1.09,,63.94,1.25,234.78,,,72.78,745.54,0.03,2018-07-31
2018-08-01 00:00:00,51.06,,4.83,18.29,13.39,,6.43,0.64,13.62,1.63,6.25,,,1.43,1.05,,58.99,0.96,240.54,,,138.53,745.86,0.03,2018-08-01
2018-08-02 00:00:00,62.06,,4.01,25.98,17.02,,3.3,0.74,14.27,1.95,5.55,,,1.42,1.26,,52.59,1.74,255.19,,,138.5,746.65,-0.05,2018-08-02
2018-08-03 00:00:00,54.59,,3.93,26.0,16.97,,3.98,0.71,22.96,1.23,4.32,,,1.11,0.65,,49.8,1.84,252.74,,,116.93,747.06,0.04,2018-08-03
2018-08-04 00:00:00,61.72,,9.18,86.25,50.01,,3.5,0.8,33.83,1.0,4.19,,,1.3,0.59,,48.62,1.27,241.78,,,129.34,746.78,0.04,2018-08-04
2018-08-05 00:00:00,51.92,,6.96,60.71,37.86,,4.16,0.65,42.99,0.67,2.63,,,1.0,0.15,,62.31,1.59,211.54,,,65.15,746.98,0.0,2018-08-05
2018-08-06 00:00:00,33.94,,6.69,43.73,28.61,,7.39,0.7,35.06,0.9,4.7,,,1.18,0.06,,77.33,0.9,111.02,,,64.14,747.33,0.14,2018-08-06
2018-08-07 00:00:00,37.43,,10.63,42.06,30.88,,11.66,0.98,37.2,2.49,8.6,,,1.83,1.37,,77.17,0.91,109.97,,,78.51,747.21,0.28,2018-08-07
2018-08-08 00:00:00,32.93,,8.85,33.85,25.08,,7.59,1.17,34.03,1.62,5.59,,,1.22,1.15,,78.43,1.02,113.48,,,114.36,747.52,0.24,2018-08-08
2018-08-09 00:00:00,39.03,,5.9,30.3,20.83,,6.8,1.02,51.84,1.05,3.29,,,1.05,0.27,,70.16,1.24,120.59,,,145.12,748.94,0.43,2018-08-09
2018-08-10 00:00:00,41.9,,9.63,36.88,27.32,,9.42,1.03,45.95,2.41,4.83,,,1.57,1.29,,73.18,0.73,191.84,,,94.01,748.23,0.25,2018-08-10
2018-08-11 00:00:00,28.3,,5.81,26.31,18.64,,6.31,0.77,42.35,2.72,2.58,,,1.62,1.26,,69.09,1.41,249.82,,,125.94,745.81,0.27,2018-08-11
2018-08-12 00:00:00,26.28,,6.3,25.02,18.35,,8.42,0.83,25.1,2.02,2.31,,,2.06,1.3,,69.76,1.13,224.5,,,66.84,744.8,0.01,2018-08-12
2018-08-13 00:00:00,38.15,,7.41,25.33,19.4,,8.65,2.0,25.82,0.66,0.0,,,,,,74.18,0.9,152.67,,,90.09,745.74,0.08,2018-08-13
2018-08-14 00:00:00,39.76,,6.81,28.95,20.85,,11.52,3.91,39.63,0.73,0.37,,,0.18,0.05,,71.3,0.83,122.27,,,105.14,746.31,0.38,2018-08-14
2018-08-15 00:00:00,39.02,,5.99,24.24,17.68,,6.48,3.74,18.75,0.64,0.0,,,,,,73.02,1.06,176.16,,,124.45,747.4,0.38,2018-08-15
2018-08-16 00:00:00,37.93,,14.56,26.78,25.89,,10.25,1.96,5.41,1.38,3.57,,,0.74,0.01,,80.56,0.73,111.05,,,100.3,748.52,0.22,2018-08-16
2018-08-17 00:00:00,35.75,,7.98,21.99,18.08,,5.8,0.54,5.23,1.85,6.29,,,1.43,,,79.19,1.32,88.5,,,130.94,747.0,0.2,2018-08-17
2018-08-18 00:00:00,41.47,,6.11,24.16,17.74,,8.97,1.0,16.02,1.8,6.69,,,1.7,0.84,,72.39,1.1,120.61,,,153.43,746.7,0.13,2018-08-18
2018-08-19 00:00:00,88.45,,14.32,32.69,28.84,,8.87,0.4,37.48,2.58,11.09,,,2.55,2.77,,69.28,0.72,131.82,,,87.92,746.71,0.11,2018-08-19
2018-08-20 00:00:00,78.89,,16.6,26.77,27.52,,6.76,0.35,51.02,1.56,5.95,,,1.63,1.63,,60.11,0.87,118.98,,,224.42,747.58,0.11,2018-08-20
2018-08-21 00:00:00,45.69,,6.43,33.59,23.0,,8.86,0.39,27.12,0.97,3.42,,,0.79,0.29,,54.3,1.11,133.38,,,239.35,747.45,0.17,2018-08-21
2018-08-22 00:00:00,40.89,,14.92,34.3,30.18,,9.38,0.4,29.83,1.45,6.76,,,1.53,2.14,,61.64,0.99,138.48,,,159.86,747.18,0.13,2018-08-22
2018-08-23 00:00:00,48.17,,10.43,36.24,27.62,,9.33,0.45,27.35,0.63,2.11,,,1.42,0.64,,80.42,1.05,239.26,,,139.11,747.73,0.11,2018-08-23
2018-08-24 00:00:00,61.99,,9.32,31.93,24.42,,8.62,0.34,,1.53,6.5,,,1.55,0.59,,77.75,1.36,257.9,,,91.95,747.2,0.27,2018-08-24
2018-08-25 00:00:00,51.79,,8.81,30.85,23.45,,6.97,0.39,,0.9,5.05,,,0.99,0.43,,73.24,1.73,254.49,,,112.71,746.79,-0.12,2018-08-25
2018-08-26 00:00:00,38.92,,6.38,26.47,19.18,,7.46,0.41,,0.69,1.65,,,0.24,,,71.16,1.36,215.54,,,140.93,746.56,-0.09,2018-08-26
2018-08-27 00:00:00,53.41,,9.76,29.57,23.51,,7.7,0.47,,0.85,3.71,,,0.69,0.53,,81.16,0.88,65.43,,,98.14,747.66,-0.15,2018-08-27
2018-08-28 00:00:00,40.58,,15.38,28.57,27.46,,8.69,0.49,,1.61,8.03,,,1.89,1.24,,90.62,1.11,114.0,,,103.39,748.52,-0.15,2018-08-28
2018-08-29 00:00:00,35.61,,7.58,22.18,17.8,,7.01,0.25,,0.75,5.17,,,1.39,0.85,,90.13,0.89,131.78,,,129.48,749.47,-0.08,2018-08-29
2018-08-30 00:00:00,70.52,,7.6,29.68,21.86,,8.31,0.47,,1.32,9.44,,,2.68,3.07,,76.57,0.74,230.34,,,257.97,747.42,0.03,2018-08-30
2018-08-31 00:00:00,78.26,,7.96,26.47,20.42,,7.82,0.5,,1.38,7.93,,,1.72,1.72,,77.65,1.08,211.71,,,170.46,747.87,0.04,2018-08-31
2018-09-01 00:00:00,63.07,,9.95,21.41,19.35,,7.87,0.52,,0.98,3.15,,,0.67,0.16,,92.84,0.74,161.95,,,71.17,749.35,0.09,2018-09-01
2018-09-02 00:00:00,43.28,,7.58,16.88,15.03,,5.18,0.38,,1.19,5.04,,,1.0,,,97.38,0.85,137.89,,,94.7,749.25,0.14,2018-09-02
2018-09-03 00:00:00,45.36,,10.46,16.95,17.38,,7.3,0.56,,1.19,5.01,,,1.01,,,97.62,0.58,103.34,,,84.36,749.38,0.14,2018-09-03
2018-09-04 00:00:00,56.51,,23.68,42.29,41.41,,8.74,0.62,,1.19,5.0,,,1.0,,,95.15,0.58,174.69,,,85.78,749.74,0.13,2018-09-04
2018-09-05 00:00:00,36.91,,35.16,43.91,51.46,,3.3,0.95,7.19,4.33,23.88,,,5.94,8.46,,87.47,0.8,222.38,,,88.95,749.26,0.67,2018-09-05
2018-09-06 00:00:00,44.52,,41.27,38.81,53.43,,5.59,0.94,16.38,3.05,17.53,,,4.41,5.68,,81.18,0.99,252.93,,,122.41,748.78,0.44,2018-09-06
2018-09-07 00:00:00,36.71,,38.55,32.66,48.21,,6.75,0.63,27.01,2.62,17.92,,,3.49,3.29,,86.34,0.69,130.34,,,102.84,750.02,0.29,2018-09-07
2018-09-08 00:00:00,32.68,,20.41,29.66,32.09,,11.37,0.43,26.47,0.91,5.76,,,0.81,0.1,,84.28,1.25,62.17,,,153.8,750.11,0.28,2018-09-08
2018-09-09 00:00:00,26.94,,8.49,38.95,27.51,,,0.13,31.7,1.34,4.99,,,1.0,,,81.13,1.42,138.65,,,174.65,750.98,0.31,2018-09-09
