Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),Datetime
2023-09-14,59.4375,184.9027777777778,19.241304347826087,39.55144927536232,36.70652173913044,24.003030303030304,15.920454545454543,1.0333333333333334,19.442307692307693,0.7489583333333334,9.095833333333331,,,,,34.80347222222222,62.61840277777778,0.8239583333333332,263.19687500000003,0.0,0.0,140.796875,961.49375,,2023-09-14
2023-09-15,37.239583333333336,133.47916666666666,10.075,36.41875,27.5875,24.5875,17.945833333333333,1.0278985507246376,26.808333333333337,0.8270833333333334,6.933333333333334,,,,,32.786458333333336,68.828125,0.9625,250.52083333333337,0.0260416666666666,0.0260416666666666,113.98541666666668,961.5864583333332,,2023-09-15
2023-09-16,28.972222222222225,71.85416666666667,7.064583333333334,33.625,23.635416666666668,15.380208333333334,15.75763888888889,1.018840579710145,19.815476190476193,1.053125,9.08125,,,,,31.713541666666668,75.93229166666667,1.2927083333333331,245.953125,0.1197916666666666,0.1197916666666666,81.43541666666667,961.7604166666666,,2023-09-16
2023-09-17,23.67361111111111,61.93402777777778,6.25,32.49583333333333,22.384375,19.337847222222223,17.162499999999998,0.8481884057971014,17.306521739130435,0.4708333333333334,4.039583333333334,,,,,31.9,73.221875,1.846875,248.63020833333337,0.0,0.0,109.040625,960.9020833333334,,2023-09-17
2023-09-18,13.34722222222222,78.8125,7.154166666666666,31.133333333333336,22.401041666666668,20.23125,16.54861111111111,0.8380434782608697,11.768478260869566,0.3895833333333333,3.1822916666666665,,,,,32.26979166666667,65.36770833333334,1.8333333333333333,257.78020833333335,0.0,0.0,136.08229166666666,960.490625,,2023-09-18
2023-09-19,27.16304347826087,120.95652173913044,8.6625,36.06875,26.23645833333333,17.248958333333334,16.135069444444444,0.9043478260869564,29.53578431372549,0.50625,6.469791666666667,,,,,33.786458333333336,60.234375,1.2708333333333333,274.61041666666665,0.0,0.0,151.24166666666667,960.6677083333334,,2023-09-19
2023-09-20,51.22101449275362,217.31159420289856,16.20208333333333,36.276041666666664,32.498958333333334,19.105208333333337,16.945138888888888,0.9369565217391304,43.55797101449276,0.6333333333333333,5.933333333333334,,,,,34.547916666666666,58.38958333333333,0.7833333333333333,167.48958333333334,0.0,0.0,159.80625,961.4072916666668,,2023-09-20
2023-09-21,50.166666666666664,188.61458333333337,8.795833333333333,38.604166666666664,27.70625,19.67673611111111,16.625,0.9221014492753624,47.13695652173914,0.796875,5.577083333333333,,,,,34.362500000000004,60.234375,1.0177083333333334,166.603125,0.0,0.0,132.19270833333334,961.7322916666668,,2023-09-21
2023-09-22,72.61458333333333,195.29166666666663,10.128125,35.751041666666666,27.258333333333336,19.882291666666667,17.941319444444442,0.9695652173913044,35.82727272727273,0.6427083333333333,5.332291666666666,,,,,33.869791666666664,64.29791666666667,0.8166666666666668,120.53645833333331,0.0,0.0,143.890625,962.1052083333334,,2023-09-22
2023-09-23,58.6268115942029,217.8804347826087,12.069791666666667,41.103125,31.695833333333336,18.732986111111114,15.642708333333331,1.110144927536232,27.46125,0.8385416666666666,9.935416666666669,,,,,32.369791666666664,69.375,0.8364583333333333,192.94375,0.0208333333333333,0.0208333333333333,99.75729166666667,961.9458333333332,,2023-09-23
2023-09-24,61.46875,241.6284722222222,32.387499999999996,37.13645833333333,46.13645833333334,26.371875,16.685069444444444,1.1307971014492753,36.8,0.7197916666666667,9.028125,,,,,31.8375,67.88333333333334,0.8715277777777778,148.85104166666667,0.0,0.0,113.35104166666667,962.5885416666666,,2023-09-24
2023-09-25,56.18181818181818,193.83695652173913,12.970833333333331,36.25833333333333,29.847916666666663,27.58194444444445,15.925694444444446,1.0315217391304348,51.51304347826087,0.6854166666666667,7.144791666666666,,,,,32.822916666666664,64.30833333333332,0.7270833333333333,135.88020833333334,0.0,0.0,138.61770833333333,962.7645833333332,,2023-09-25
2023-09-26,48.0,211.28125,7.751041666666667,36.10729166666667,25.51770833333333,23.111805555555552,17.466666666666665,1.0039855072463768,36.79347826086956,0.6958333333333333,5.694791666666667,,,,,33.00833333333333,63.6875,0.9072916666666666,111.49895833333332,0.0,0.0,137.11458333333334,962.5583333333334,,2023-09-26
2023-09-27,51.3,212.28125,6.695833333333333,33.625,23.34375,27.663541666666664,16.641319444444445,0.9771739130434784,35.01268115942029,0.7614583333333332,4.538541666666666,,,,,32.10208333333333,65.46875,1.3583333333333334,79.89270833333333,0.0,0.0,145.6625,962.4010416666666,,2023-09-27
2023-09-28,72.04166666666667,271.7291666666667,15.433333333333332,36.94444444444444,32.23368055555556,24.453125,18.808333333333337,1.267753623188406,32.76754385964912,0.7635416666666667,4.857291666666667,,,,,31.526041666666668,64.8125,1.1895833333333334,91.43645833333332,0.0,0.0,146.18020833333333,962.4197916666668,,2023-09-28
2023-09-29,94.35416666666669,366.4479166666667,24.098958333333332,40.197916666666664,40.98854166666667,23.708333333333332,19.9375,1.0278985507246376,64.34431818181818,0.9645833333333332,8.558333333333334,,,,,31.742708333333336,63.51770833333333,0.9260416666666668,78.61874999999999,0.0,0.0,138.29479166666667,962.1895833333332,,2023-09-29
2023-09-30,72.36458333333333,281.21875,9.4375,37.24270833333333,27.502083333333335,26.89027777777778,18.29340277777778,0.9032608695652172,49.564772727272725,0.7711538461538462,13.872435897435896,,,,,32.15625,63.615625,1.2333333333333334,73.72604166666666,0.0,0.0,140.50833333333333,961.9145833333332,,2023-09-30
2023-10-01,77.35416666666667,270.5,12.391666666666666,38.65208333333333,30.65833333333333,24.870652173913044,23.304861111111112,0.8978260869565217,36.760416666666664,0.0010416666666666,0.0770833333333333,,,,,31.657291666666666,62.97708333333333,1.1447916666666669,78.3875,0.0,0.0,138.60729166666667,962.0802083333332,,2023-10-01
2023-10-02,62.104166666666664,214.77083333333337,11.11401515151515,38.1094696969697,29.27310606060606,24.237301587301587,22.147916666666664,0.843840579710145,37.19583333333333,0.0,0.0,,,,,30.56847826086957,58.43369565217391,1.2291666666666667,72.43645833333333,0.0,0.0,120.79456521739132,965.2010416666668,,2023-10-02
2023-10-03,85.0,388.8645833333333,26.933333333333337,42.225,44.3625,22.204166666666666,22.273611111111112,0.9105072463768116,46.47210144927536,0.5395833333333334,5.670454545454546,,,,,30.626041666666666,53.425,1.3239583333333331,79.82187499999999,0.0,0.0,134.95833333333334,971.3041666666668,,2023-10-03
2023-10-04,88.34375,414.2916666666667,26.167708333333337,44.925,45.197916666666664,26.37777777777778,21.601388888888888,0.966304347826087,63.09912280701754,0.8520833333333333,4.895833333333333,,,,,30.741666666666664,57.46041666666667,1.397222222222222,72.50937499999999,0.0,0.0,129.453125,971.4020833333334,,2023-10-04
2023-10-05,98.5,441.2,13.19404761904762,51.1702380952381,37.6422619047619,28.6775641025641,23.541203703703705,1.0455882352941177,63.59803921568628,0.8176470588235294,5.500490196078432,,,,,31.702777777777776,53.19305555555556,1.1875,110.68375,0.0,0.0,147.46029411764704,970.0527777777778,,2023-10-05
2023-10-06,108.35416666666669,389.57954545454544,44.20520833333333,51.33958333333334,63.322916666666664,26.06376811594203,22.87534722222222,1.276449275362319,67.46597222222222,1.4318840579710146,12.45253623188406,,,,,31.191666666666663,54.255208333333336,0.9225694444444444,138.55729166666666,0.0,0.0,114.48541666666668,969.0947916666668,,2023-10-06
2023-10-07,106.01041666666669,413.8541666666667,61.678125,42.13229166666667,72.67291666666667,36.459375,14.732638888888888,1.1909420289855073,38.2925,1.3229166666666667,13.903125,,,,,32.04270833333333,58.14375,1.053125,93.56666666666666,0.0,0.0,101.96145833333333,970.3083333333334,,2023-10-07
2023-10-08,67.42708333333333,279.46875,38.56979166666667,37.94895833333333,51.615625,38.71041666666667,15.838194444444444,0.989855072463768,37.86818181818182,0.7802083333333334,8.069791666666667,,,,,32.59583333333333,60.23541666666667,1.0552083333333333,109.39270833333336,0.0,0.0,111.02291666666667,971.1822916666666,,2023-10-08
2023-10-09,78.92708333333333,375.59375,50.196875,36.213541666666664,60.15625,35.050000000000004,17.306250000000002,1.2057971014492752,41.934999999999995,1.0510416666666669,10.461458333333333,,,,,32.833333333333336,57.37291666666667,0.95,106.0625,0.0,0.0,110.88125,971.3666666666668,,2023-10-09
